9.258382987646359652e+01 1.759727875284588663e+02 1.818407983686271052e+02 7.247347722709148073e-03 3.778828761500645662e-03 7.409601968641855128e-03 4.509180698880633997e+01 1.199444314293014813e+01 1.295036092977626083e+02 2.565926298450097376e-04 9.139132023962082216e-04 2.653440274323569468e-03 9.434618358602641308e+00 7.892260255226227095e+00 4.586402943609482463e+01 7.400859576906361308e-05 9.317005012481524551e-05 4.660956230102067128e-04 1.198804819103342467e+01 2.118434382627270551e+01 1.393377284734574459e+02 8.571354084429104870e-05 5.280107293399247527e-05 5.990033619576061105e-04 1.888259008638526097e+02 2.061785513100391256e+02 1.444213493573626010e+02
9.263030230294224054e+01 1.760621090999103160e+02 1.814074294308629476e+02 7.251083399668612622e-03 3.780929647507178231e-03 7.443843925063829692e-03 4.510140042903865520e+01 1.199608367150433175e+01 1.295034750657564473e+02 2.566532007686303692e-04 9.141081518802227643e-04 2.653475104248876650e-03 9.435035256349555866e+00 7.892578769556015672e+00 4.586392922049164866e+01 7.401234871549785220e-05 9.317453978491763644e-05 4.660978596641951965e-04 1.198804882622728307e+01 2.118434453347155610e+01 1.393377280366502475e+02 8.571358346570965019e-05 5.280109375798189937e-05 5.990033770974100176e-04 1.891059774040581374e+02 2.058423860449888707e+02 1.445834609052355688e+02
9.305661320646591150e+01 1.768744247997525747e+02 1.837996537137286452e+02 7.284279268849155019e-03 3.797663680755806927e-03 7.382901000054031306e-03 4.518532976149658964e+01 1.201121363783716589e+01 1.295065304697972408e+02 2.571787695700236969e-04 9.158012387445880597e-04 2.653489603056104380e-03 9.438446540934902984e+00 7.895105574439692298e+00 4.586464729424358211e+01 7.404236910122084000e-05 9.320971349925125332e-05 4.660931080626962673e-04 1.198804854534936126e+01 2.118434427968488976e+01 1.393377350692809387e+02 8.571357116097165182e-05 5.280108810430701055e-05 5.990033426253055931e-04 1.889622892745838953e+02 2.066154302610934224e+02 1.449934656129738642e+02
9.294241105874122866e+01 1.766519657475040788e+02 1.833971158129086803e+02 7.275257666753924893e-03 3.793033112551747778e-03 7.387642223775433767e-03 4.516168425297268385e+01 1.200687416180155331e+01 1.295042958066925962e+02 2.570322530026803581e-04 9.153243160252577410e-04 2.653514274700451234e-03 9.437523016115356711e+00 7.894410576253832801e+00 4.586457483290656967e+01 7.403417974351902194e-05 9.320009406497794982e-05 4.660929762408103408e-04 1.198804835900106092e+01 2.118434392843717617e+01 1.393377350082080852e+02 8.571355286985324893e-05 5.280107650155643057e-05 5.990033381160748223e-04 1.891179024285277421e+02 2.061304662486488155e+02 1.448604120363027334e+02
9.263922011899398967e+01 1.760797168212991153e+02 1.815391766068790105e+02 7.251647662495406578e-03 3.780945744294952893e-03 7.440552880184785750e-03 4.510312984618303744e+01 1.199641260996382641e+01 1.295034163499090027e+02 2.566628482216768738e-04 9.141445170036900571e-04 2.653485554900839385e-03 9.435080492351207937e+00 7.892604347990005209e+00 4.586396546200793267e+01 7.401263406769904374e-05 9.317472328461508843e-05 4.660977468570646435e-04 1.198804845179558498e+01 2.118434410008103086e+01 1.393377281510056775e+02 8.571355985444981162e-05 5.280108372293635093e-05 5.990033750705427368e-04 1.891001633372936794e+02 2.061884739804164894e+02 1.446298008520594465e+02
9.288621864071676271e+01 1.765436064710127653e+02 1.830604866483882631e+02 7.270895680865467614e-03 3.790922808119242485e-03 7.405555434001898953e-03 4.515052730041335138e+01 1.200505856153469253e+01 1.295083464276720520e+02 2.569566768326288133e-04 9.151013047765142261e-04 2.653429788861801954e-03 9.437099048362897591e+00 7.894095583105142921e+00 4.586431007185325370e+01 7.403048595752711558e-05 9.319584151351055826e-05 4.660961062695818296e-04 1.198804887083375625e+01 2.118434461198039997e+01 1.393377310092857897e+02 8.571358904499792940e-05 5.280109625137750573e-05 5.990033668785663427e-04 1.887636844617955489e+02 2.074375032371690111e+02 1.449663652465729626e+02
9.266160758723283664e+01 1.761281175535109469e+02 1.812768586035354019e+02 7.253666937888484517e-03 3.782273906878706304e-03 7.421600945454498964e-03 4.510379605973879080e+01 1.199645800616447211e+01 1.295018990801506220e+02 2.566699170792700597e-04 9.141589569978769789e-04 2.653455335605513742e-03 9.435234909621380339e+00 7.892734849172980738e+00 4.586389939756060130e+01 7.401414361014923074e-05 9.317657092492338952e-05 4.660961410047358188e-04 1.198804875568090367e+01 2.118434452635675669e+01 1.393377278372344961e+02 8.571358285593349104e-05 5.280109651636447201e-05 5.990033619399662496e-04 1.887276511225926185e+02 2.063168294054474359e+02 1.442528977668386858e+02
9.266418219541637313e+01 1.761304162411099128e+02 1.813995514118628307e+02 7.253803987921145571e-03 3.782313484786773913e-03 7.418631431005641950e-03 4.510367934063570772e+01 1.199640710032082502e+01 1.295018450879017848e+02 2.566698594150262913e-04 9.141562961114111686e-04 2.653461924215750559e-03 9.435237418915038532e+00 7.892731063427108396e+00 4.586395201541241562e+01 7.401414392135240172e-05 9.317656055563945325e-05 4.660957332001164268e-04 1.198804888654836809e+01 2.118434472972690941e+01 1.393377283545719649e+02 8.571359158243742620e-05 5.280109968941830559e-05 5.990033580270793081e-04 1.884947695364243430e+02 2.063438323545325659e+02 1.442775948035786939e+02
9.300329572343869700e+01 1.767737660256726144e+02 1.832473864521760163e+02 7.280106462125767071e-03 3.795512638673014666e-03 7.415933503916221671e-03 4.517399531382002920e+01 1.200908389406175125e+01 1.295054942743350352e+02 2.571086692913221038e-04 9.155746464507789201e-04 2.653527007597677404e-03 9.437975085864412250e+00 7.894756834637848719e+00 4.586448828663264976e+01 7.403819684089303014e-05 9.320477589049780333e-05 4.660955795807796660e-04 1.198804870344116402e+01 2.118434446397060356e+01 1.393377340901748767e+02 8.571358034679401553e-05 5.280109144719661500e-05 5.990033581281278179e-04 1.893016297050936316e+02 2.065760778103059181e+02 1.451563621492740026e+02
9.306734074727577877e+01 1.768911691640885238e+02 1.832644485877007980e+02 7.285061812146169553e-03 3.798083944640262121e-03 7.398585953284120970e-03 4.518409802427768795e+01 1.201077464452198917e+01 1.295055684500294149e+02 2.571731277947119049e-04 9.157803195778479533e-04 2.653483789797407046e-03 9.438479896077202724e+00 7.895124350488719855e+00 4.586447879472941480e+01 7.404269612701682303e-05 9.321005994646627206e-05 4.660943489177130409e-04 1.198804871492229296e+01 2.118434446871071941e+01 1.393377333922188654e+02 8.571358093401566596e-05 5.280109188296985866e-05 5.990033499235050728e-04 1.888666531047508954e+02 2.069698826686032191e+02 1.449098946407051471e+02
