9.571667573091912118e+01 1.819749208867786479e+02 2.062307672624512236e+02 7.493001668313786258e-03 3.907619595370565545e-03 8.251448015607308617e-03 4.577208800727851923e+01 1.212173226184478736e+01 1.296137625242921558e+02 2.607901577851228598e-04 9.275877143237603066e-04 2.654885155591302486e-03 9.461324392903840419e+00 7.912149554823334263e+00 4.587055381449003733e+01 7.424431504914092577e-05 9.344862405408579540e-05 4.661748203414664408e-04 1.198804868066154583e+01 2.118434505242930399e+01 1.393377921185169726e+02 8.571360896285034454e-05 5.280111176374382666e-05 5.990039697871821700e-04 2.077030968131542465e+02 2.717741851211033577e+02 1.702192439761938374e+02
9.586665931042546163e+01 1.822706209834752258e+02 2.046363260520577114e+02 7.504907851411706660e-03 3.913599114240456749e-03 8.290133210016859683e-03 4.580457887279629148e+01 1.212697238602819461e+01 1.295987259135841612e+02 2.609990627094552901e-04 9.282423090389143802e-04 2.655186646036661584e-03 9.462637165639598891e+00 7.913146046891919916e+00 4.587057456205040751e+01 7.425578275326082198e-05 9.346187869751433250e-05 4.661724029764045731e-04 1.198804866476043429e+01 2.118434504593652079e+01 1.393377977488327133e+02 8.571360763134981513e-05 5.280110909117126166e-05 5.990039299017563702e-04 2.074518624196616372e+02 2.735832892012498974e+02 1.699932151153865050e+02
9.596833292888902633e+01 1.824638195782134460e+02 2.040399744653217908e+02 7.512844857990082920e-03 3.917662634983500383e-03 8.325465774515891301e-03 4.582229143389557180e+01 1.212990636036365188e+01 1.295982288195164926e+02 2.611106186682199512e-04 9.286069684933523621e-04 2.655194634779966482e-03 9.463435794434454706e+00 7.913741682418719670e+00 4.587034882487311194e+01 7.426282767052064964e-05 9.347011591207092789e-05 4.661756964610379176e-04 1.198804898595344426e+01 2.118434532886685773e+01 1.393377951236506078e+02 8.571362865287754113e-05 5.280111842829117219e-05 5.990039492771459008e-04 2.062132296455339713e+02 2.758086275121967219e+02 1.702053516319695348e+02
9.589468469368011938e+01 1.823159589550377291e+02 2.053889411866121009e+02 7.506984624541422450e-03 3.914744019977281497e-03 8.272450816094855525e-03 4.580864472038732060e+01 1.212790969933703877e+01 1.296039712668339803e+02 2.610199929083420554e-04 9.283270310254459427e-04 2.655086055310580413e-03 9.462873658358258666e+00 7.913309850827952019e+00 4.587064091467022564e+01 7.425784040984432697e-05 9.346445551135309528e-05 4.661727551542161718e-04 1.198804868175331073e+01 2.118434509614390748e+01 1.393377964624094147e+02 8.571361034153052779e-05 5.280111096491304433e-05 5.990039364872186889e-04 2.068595246785434654e+02 2.721587933688452381e+02 1.702756215411185394e+02
9.583351620499556134e+01 1.821807504765376677e+02 2.050877967650018263e+02 7.501887698708823923e-03 3.912254785166238008e-03 8.313577939416377099e-03 4.579096062319374738e+01 1.212429639725605135e+01 1.296035147141049322e+02 2.609162827509089837e-04 9.279732627342141731e-04 2.655132044709026130e-03 9.462270893317151987e+00 7.912828673398133006e+00 4.587054441157373930e+01 7.425256515180867238e-05 9.345827262414932847e-05 4.661759518825844069e-04 1.198804880141662466e+01 2.118434527404948042e+01 1.393377958705412141e+02 8.571362013063855566e-05 5.280111892405565309e-05 5.990039580859727241e-04 2.087688493743187905e+02 2.732466898994075564e+02 1.705070657576595181e+02
9.599508580296462412e+01 1.825114666171033093e+02 2.048106484677280150e+02 7.514916397181808233e-03 3.918922779839368459e-03 8.352757123712696921e-03 4.582731600470911815e+01 1.213106010657561029e+01 1.296044444825783728e+02 2.611396289054821298e-04 9.287079312765920535e-04 2.655188569837968211e-03 9.463666076519150039e+00 7.913907788679808597e+00 4.587046107531216421e+01 7.426493655067078917e-05 9.347271756918082127e-05 4.661794392193927320e-04 1.198804828272935552e+01 2.118434447801696052e+01 1.393377953543640331e+02 8.571358388832791653e-05 5.280109891345505468e-05 5.990039816690189388e-04 2.087967407980618475e+02 2.737349773737341252e+02 1.709220661610080754e+02
9.590586001449854336e+01 1.823231530237201525e+02 2.062428299999755552e+02 7.507648704001656896e-03 3.915278013024129852e-03 8.284181478010257949e-03 4.580899130704355571e+01 1.212807258502821917e+01 1.296114844925581622e+02 2.610225687431924841e-04 9.283335200029430934e-04 2.655033221748809204e-03 9.462968201172264671e+00 7.913355214683096328e+00 4.587073115899708142e+01 7.425875006498011677e-05 9.346567103293886426e-05 4.661758072878157940e-04 1.198804881791507881e+01 2.118434521190627962e+01 1.393377963577476066e+02 8.571361996864090241e-05 5.280111695177025385e-05 5.990039689335329874e-04 2.070502881998530711e+02 2.733464005558081453e+02 1.710116325638609567e+02
9.592869506336148788e+01 1.823627647207120788e+02 2.050690901155726067e+02 7.509313941466441364e-03 3.915976058427642764e-03 8.299162516948543553e-03 4.580813357992373369e+01 1.212729118484627122e+01 1.296028253594681132e+02 2.610239486023687859e-04 9.283231839768562059e-04 2.655121164888917494e-03 9.463071868818552446e+00 7.913422861097253680e+00 4.587050757782436250e+01 7.425959558831836426e-05 9.346648385235891137e-05 4.661751878173163205e-04 1.198804890665569012e+01 2.118434536184187422e+01 1.393377952929618573e+02 8.571362760665529601e-05 5.280112192697795898e-05 5.990039540205387538e-04 2.073137656702908487e+02 2.736898512725595083e+02 1.704774123887156065e+02
9.586826594553342318e+01 1.822658214781250479e+02 2.052618906299772448e+02 7.504900371868000915e-03 3.913725675875217615e-03 8.314699558916923208e-03 4.580314263944509179e+01 1.212703789171253987e+01 1.296113893077391879e+02 2.609843118027087273e-04 9.282197548319158151e-04 2.654999611063271498e-03 9.462594034563604595e+00 7.913102475765554367e+00 4.587032310377755095e+01 7.425549071656369678e-05 9.346170019368556237e-05 4.661793778032430054e-04 1.198804847231845905e+01 2.118434477807826255e+01 1.393377909973325757e+02 8.571359717114499638e-05 5.280110587276997427e-05 5.990039960711375424e-04 2.069967528824178373e+02 2.731776908217880191e+02 1.707560936443065032e+02
9.604046816118602692e+01 1.825779273908428593e+02 2.040733634100034521e+02 7.518166606447643577e-03 3.920559557517726106e-03 8.307261121579766899e-03 4.582815530245466817e+01 1.213055070726546703e+01 1.295995750589700890e+02 2.611513732458877498e-04 9.287336353719934622e-04 2.655121940463111337e-03 9.463981215826624549e+00 7.914112777202475968e+00 4.587025997877130834e+01 7.426767286737593818e-05 9.347598225869980149e-05 4.661750743156405433e-04 1.198804884613104527e+01 2.118434517969327757e+01 1.393377936775796400e+02 8.571362328740538222e-05 5.280111881816268400e-05 5.990039497222198915e-04 2.063519107932634427e+02 2.739293469127050002e+02 1.700422450858273749e+02
9.581307312355563965e+01 1.821489482911146069e+02 2.045475239709499249e+02 7.500530887179954545e-03 3.911760602293624933e-03 8.322308669112925272e-03 4.578804019496021027e+01 1.212386311385383841e+01 1.296036821513733912e+02 2.608958554801228051e-04 9.279144125890281076e-04 2.655081170901034751e-03 9.462167582199112914e+00 7.912772972725090170e+00 4.587031995246540816e+01 7.425175720315761523e-05 9.345741950221193579e-05 4.661771429757437853e-04 1.198804859121013777e+01 2.118434485890525565e+01 1.393377929555535104e+02 8.571360050492445655e-05 5.280110353881123050e-05 5.990039677441649389e-04 2.078790942054117465e+02 2.743067382332741886e+02 1.704084982197568934e+02
9.581945705513811617e+01 1.821611933909964023e+02 2.049990336923366669e+02 7.500827202209466894e-03 3.911479842720632684e-03 8.287568527508348132e-03 4.579119738797152905e+01 1.212460568287546359e+01 1.296024489851163821e+02 2.609114176434169301e-04 9.279799015704506739e-04 2.655110856127041244e-03 9.462290648137337001e+00 7.912853313728373195e+00 4.587054784393591689e+01 7.425262563541823468e-05 9.345828654913863681e-05 4.661736190738428182e-04 1.198804908625339749e+01 2.118434558027100323e+01 1.393377958784797954e+02 8.571363806689696408e-05 5.280112760019518538e-05 5.990039441498588510e-04 2.085919075078852245e+02 2.714305478356350818e+02 1.700926718152079218e+02
9.621948386457269464e+01 1.829140563015914154e+02 2.058030209289548225e+02 7.532146470724956390e-03 3.927945013360924741e-03 8.292964618461845863e-03 4.586549759011224126e+01 1.213759834875152599e+01 1.296085172180017935e+02 2.613826626902219239e-04 9.294832634278310263e-04 2.655038221709118268e-03 9.465508362147122767e+00 7.915241154475382679e+00 4.587063905723921664e+01 7.428127338568255706e-05 9.349213330470496715e-05 4.661757988089624324e-04 1.198804855703260230e+01 2.118434487939369149e+01 1.393377953919632546e+02 8.571360461663614654e-05 5.280110790212784363e-05 5.990039637921725597e-04 2.065093801906412239e+02 2.770063962805842266e+02 1.706843471676244519e+02
9.589868330751940562e+01 1.823167787196531435e+02 2.048757631911866213e+02 7.507301306263918818e-03 3.915209686819665601e-03 8.303417972764568986e-03 4.580327038958099450e+01 1.212654040725694138e+01 1.296045201789992518e+02 2.609944363383882881e-04 9.282217354964162823e-04 2.655075094141561964e-03 9.462812665896644049e+00 7.913256268918411607e+00 4.587042475545490561e+01 7.425750085902325947e-05 9.346408288975878930e-05 4.661757716894683362e-04 1.198804877288650950e+01 2.118434506795772165e+01 1.393377938987198377e+02 8.571361636433036748e-05 5.280111468511314987e-05 5.990039620987926399e-04 2.075016540025192739e+02 2.764210841336144995e+02 1.701555319819538568e+02
9.588627870975179235e+01 1.822999158948287572e+02 2.048877541986487074e+02 7.506221624315381064e-03 3.914136004699273440e-03 8.289205448856867484e-03 4.580651366520492473e+01 1.212734901983302471e+01 1.296013892452089067e+02 2.610072705235411258e-04 9.282851579488848133e-04 2.655124527065672382e-03 9.462766570519535847e+00 7.913222715991213185e+00 4.587056255290639228e+01 7.425683420372199812e-05 9.346309450998308759e-05 4.661732926858378704e-04 1.198804921236488852e+01 2.118434569871557471e+01 1.393377968865831065e+02 8.571364760344310453e-05 5.280113196034547416e-05 5.990039359968307936e-04 2.085675159965624346e+02 2.729667236322972030e+02 1.700085258709283949e+02
9.600745401267839441e+01 1.825272243163219343e+02 2.055070095737609108e+02 7.515739408533187761e-03 3.919355699314744368e-03 8.319262306774221488e-03 4.582618178230036676e+01 1.213093133271738822e+01 1.296110598478387033e+02 2.611330564275644796e-04 9.286872952299142807e-04 2.655026643966738875e-03 9.463699375335529851e+00 7.913916047855346747e+00 4.587048611077904781e+01 7.426526544380714740e-05 9.347316142181080485e-05 4.661787050087564874e-04 1.198804830593662452e+01 2.118434446269303706e+01 1.393377936933054286e+02 8.571358318666318381e-05 5.280109625166964400e-05 5.990039883369164013e-04 2.065670402182530552e+02 2.762009838749029882e+02 1.708568815356804578e+02
9.592040084329056526e+01 1.823485773933318512e+02 2.056807807191928532e+02 7.508797029517017517e-03 3.916000981986278960e-03 8.307261639340729475e-03 4.580664187384672914e+01 1.212733478627408523e+01 1.296096685124618659e+02 2.610137217115117772e-04 9.282913765631593773e-04 2.655076176969300896e-03 9.463050250135715658e+00 7.913413216936702632e+00 4.587060039426645375e+01 7.425953945934207377e-05 9.346656927401512363e-05 4.661771134128726455e-04 1.198804894867521220e+01 2.118434557974060795e+01 1.393377956939876867e+02 8.571363266072929018e-05 5.280112555975262952e-05 5.990039754846630685e-04 2.077915774243786871e+02 2.723858027343803201e+02 1.709729535629609813e+02
9.592316556242667502e+01 1.823799184727332090e+02 2.042381763155547389e+02 7.509381078409421185e-03 3.916030447672122494e-03 8.342893337882347632e-03 4.581230398467219089e+01 1.212834921164035151e+01 1.296062675903948218e+02 2.610464814578240421e-04 9.284072516612204172e-04 2.655079655825905594e-03 9.463044321727483776e+00 7.913454564514785794e+00 4.587019846686636981e+01 7.425947005472384498e-05 9.346623781058639778e-05 4.661794822283814093e-04 1.198804874998680248e+01 2.118434506452751975e+01 1.393377913803537353e+02 8.571361523857559108e-05 5.280111443550031947e-05 5.990039879997215025e-04 2.068118199058734490e+02 2.746625795154034790e+02 1.705899955055061525e+02
9.571355387825424543e+01 1.819637764193423095e+02 2.050202255556658884e+02 7.492630719679757752e-03 3.907340286777963821e-03 8.289042026349089515e-03 4.576751370269138874e+01 1.212047390528277724e+01 1.296073604647705508e+02 2.607643171183154115e-04 9.275024037788301120e-04 2.654974638662946362e-03 9.461284775009806580e+00 7.912112225308892022e+00 4.587036576385666820e+01 7.424384818346695710e-05 9.344799158194231682e-05 4.661756505217223606e-04 1.198804867416220432e+01 2.118434509363353868e+01 1.393377919845642907e+02 8.571360935149493251e-05 5.280111183918777734e-05 5.990039638793749404e-04 2.087568738156325878e+02 2.712296067732377765e+02 1.700570467886085169e+02
9.586509362415867486e+01 1.822688092317692394e+02 2.039861219183368917e+02 7.504758450539151388e-03 3.913428194901345976e-03 8.311617917821400789e-03 4.579981031383822909e+01 1.212596408487844712e+01 1.295995407587710133e+02 2.609699477936111198e-04 9.281538690635600776e-04 2.655143495256875440e-03 9.462484651664874846e+00 7.913035095808234942e+00 4.587031416993185928e+01 7.425443807356559315e-05 9.346022426476087192e-05 4.661747349271155015e-04 1.198804862574597507e+01 2.118434495133336171e+01 1.393377944644620925e+02 8.571360489091796450e-05 5.280110711466894617e-05 5.990039452500365257e-04 2.077080313772044065e+02 2.729639892818206022e+02 1.697300112516417414e+02
9.594722970306703758e+01 1.824050063531573187e+02 2.053660185867173311e+02 7.510973853509636013e-03 3.917031758062850845e-03 8.302305196315293290e-03 4.581278738320141741e+01 1.212823152332516408e+01 1.296037007384166770e+02 2.610558882943904099e-04 9.284112292548137805e-04 2.655157730361111870e-03 9.463216697489086116e+00 7.913544758613176633e+00 4.587068850196927627e+01 7.426099457558250590e-05 9.346815259693422762e-05 4.661746394590971366e-04 1.198804830902751917e+01 2.118434447361969575e+01 1.393377979855531521e+02 8.571358352960659023e-05 5.280109735505131226e-05 5.990039481232828714e-04 2.074128316271005303e+02 2.704842493155240959e+02 1.709014467743159855e+02
9.580152964104682667e+01 1.821355362094397492e+02 2.047654860887263624e+02 7.499660832138677416e-03 3.911066325577676299e-03 8.309281622368396361e-03 4.578985195516704465e+01 1.212450244307909486e+01 1.296082265719672648e+02 2.609016900196075477e-04 9.279516925541948661e-04 2.655016837746158962e-03 9.462113592677436458e+00 7.912741684359643202e+00 4.587022971590903353e+01 7.425122860430653684e-05 9.345671984632369727e-05 4.661781164380950407e-04 1.198804823490740645e+01 2.118434441142393609e+01 1.393377908960109437e+02 8.571357830806844967e-05 5.280109547814098941e-05 5.990039820560826922e-04 2.085085593382187881e+02 2.731024586405197283e+02 1.701060405729374168e+02
9.607860649278111964e+01 1.826539038717719450e+02 2.062184159760404896e+02 7.521059709229258733e-03 3.921796415564587045e-03 8.237832552406315623e-03 4.583798560122886556e+01 1.213272079054193142e+01 1.296031064157671722e+02 2.612140282262566827e-04 9.289206359549185719e-04 2.655093805241876513e-03 9.464195054118517803e+00 7.914262950246174988e+00 4.587093766487561908e+01 7.426955499774982796e-05 9.347807082382670425e-05 4.661695640085624574e-04 1.198804877399502189e+01 2.118434527243769949e+01 1.393377995434360344e+02 8.571361960483095453e-05 5.280111612967509498e-05 5.990039174657138315e-04 2.067240400621331275e+02 2.753742564756971092e+02 1.701189164971580681e+02
9.598265794099144443e+01 1.824695689398321576e+02 2.049665321907003488e+02 7.513675774321584323e-03 3.918284826158598307e-03 8.291572039172523390e-03 4.582243277917663704e+01 1.212995327285628733e+01 1.296036994518178176e+02 2.611105724012446742e-04 9.286105603078172481e-04 2.655100238799712291e-03 9.463583757292299836e+00 7.913817921454485038e+00 4.587048872336555405e+01 7.426415614045773334e-05 9.347192094537845641e-05 4.661744948237670568e-04 1.198804876277935705e+01 2.118434513962397503e+01 1.393377950736657169e+02 8.571361759345726161e-05 5.280111558439825860e-05 5.990039508614348075e-04 2.074308931418148916e+02 2.731592358951206165e+02 1.701590793911423418e+02
9.582627979298152354e+01 1.821784925941770155e+02 2.043287881760819289e+02 7.501516000180534147e-03 3.911938393274367286e-03 8.299232617324396599e-03 4.579080329446920672e+01 1.212422233901958712e+01 1.296018860496434968e+02 2.609154187553765843e-04 9.279710159823758870e-04 2.655083102059003965e-03 9.462151205685808364e+00 7.912762965009664917e+00 4.587028951536419186e+01 7.425156051150127187e-05 9.345699606159909439e-05 4.661749793601008556e-04 1.198804851280154971e+01 2.118434473034783494e+01 1.393377934286616551e+02 8.571359559776831354e-05 5.280110220899844473e-05 5.990039513211287223e-04 2.087624069922638910e+02 2.719617874700523430e+02 1.697930188380352661e+02
9.572988197927764986e+01 1.820070641725468477e+02 2.055225484766077670e+02 7.494211864928640617e-03 3.908283162371670172e-03 8.256907019356917940e-03 4.577472111636927821e+01 1.212200804424543854e+01 1.296099561955905699e+02 2.608102438723284102e-04 9.276389133656309013e-04 2.654924316064073263e-03 9.461366601943948851e+00 7.912196384795474380e+00 4.587045343204709269e+01 7.424475237767745584e-05 9.344906653440346745e-05 4.661739865171881541e-04 1.198804896111225915e+01 2.118434548470857592e+01 1.393377921341830188e+02 8.571362966858644755e-05 5.280112238837664625e-05 5.990039585913769279e-04 2.067251481005906442e+02 2.729569343771048011e+02 1.699677501531593862e+02
9.585359673239710787e+01 1.822356352576763641e+02 2.045529904227128668e+02 7.503691679446635072e-03 3.913027470028945798e-03 8.327960808369871612e-03 4.579851019960488401e+01 1.212593752694244742e+01 1.296065963339784446e+02 2.609558333325767156e-04 9.281290901914665764e-04 2.655034484541929276e-03 9.462460437191886342e+00 7.912998367358698992e+00 4.587017495720400717e+01 7.425424024039760059e-05 9.346017063567495860e-05 4.661794418119411952e-04 1.198804868137576740e+01 2.118434487903977370e+01 1.393377904562307776e+02 8.571360546750422858e-05 5.280110588639464153e-05 5.990039885527689107e-04 2.076965244106117723e+02 2.754204730167115258e+02 1.702990349159146888e+02
