1.035467661244548907e+02 1.960420063936547592e+02 3.690678332112889848e+02 8.081196724435829593e-03 4.224121813966342197e-03 1.425866016566723626e-02 4.744919631279208971e+01 1.246776334471585557e+01 1.305288503664618247e+02 2.710509883459202981e-04 9.609736289742898093e-04 2.673824351953029213e-03 9.531011466513358954e+00 7.961239515189421745e+00 4.594322361229925633e+01 7.484918535507731655e-05 9.416712077815948172e-05 4.668826569568397381e-04 1.198804985126717426e+01 2.118435378421485993e+01 1.393385978938817686e+02 8.571371735446627201e-05 5.280120803168275964e-05 5.990091148670678538e-04 7.260346225381076692e+02 6.932736119948086753e+02 5.687648394925384991e+02
1.035153784469559923e+02 1.960001904539446684e+02 3.673777341801299485e+02 8.079254769336449704e-03 4.223337955077489068e-03 1.428549233713806779e-02 4.744452988162895934e+01 1.246676204422561618e+01 1.305305105795658847e+02 2.710154771991332831e-04 9.608932817406854593e-04 2.673571647194046639e-03 9.530727994966122552e+00 7.961088019546985528e+00 4.594181562259291240e+01 7.484699179950707261e-05 9.416466525401744319e-05 4.668909390605089022e-04 1.198804966580920883e+01 2.118435344385533980e+01 1.393385798220929530e+02 8.571370644561349854e-05 5.280120341263014880e-05 5.990091835454135248e-04 7.266289436004103663e+02 6.958734832901201344e+02 5.677025828493402742e+02
1.035216735407588686e+02 1.960055973011571666e+02 3.683782032811930094e+02 8.079542729581834504e-03 4.223522040674714852e-03 1.430347376500865596e-02 4.744612371786637084e+01 1.246733416892823776e+01 1.305342390309703262e+02 2.710259675270051158e-04 9.609189418220241826e-04 2.673724312214229449e-03 9.530791578649756346e+00 7.961110687966783672e+00 4.594249767989637689e+01 7.484744096808887718e-05 9.416519557194759718e-05 4.668925290461505852e-04 1.198804996457779559e+01 2.118435377821352006e+01 1.393385876525551339e+02 8.571372433753607475e-05 5.280121102885543298e-05 5.990091912027116060e-04 7.260049916585527399e+02 6.935551962512251976e+02 5.693576687348090672e+02
1.035319914259906540e+02 1.960230266875208827e+02 3.676761479630295639e+02 8.080290090231355762e-03 4.223690253222758297e-03 1.428011695876432383e-02 4.744548274390722042e+01 1.246665933352676170e+01 1.305227921131611026e+02 2.710282093064041663e-04 9.609075325749441001e-04 2.673807410902570916e-03 9.530878353990233975e+00 7.961169708521151911e+00 4.594242216513224975e+01 7.484808676724692363e-05 9.416577293645796512e-05 4.668856286841058050e-04 1.198805005536799051e+01 2.118435403671536577e+01 1.393385902844263171e+02 8.571373363165699468e-05 5.280121721475868339e-05 5.990091277636194105e-04 7.237815311426394373e+02 6.951094597602786962e+02 5.674044218607878065e+02
1.035159610674565869e+02 1.960012764162573831e+02 3.673242230742104084e+02 8.079297147794333236e-03 4.223358456614509197e-03 1.428901493357913680e-02 4.744450002200317584e+01 1.246673708972014794e+01 1.305303418945128726e+02 2.710152256965240171e-04 9.608934426655477623e-04 2.673578253597612767e-03 9.530735629330225223e+00 7.961093511522122412e+00 4.594178496599489137e+01 7.484705548569745427e-05 9.416473200536230545e-05 4.668914367312284783e-04 1.198805070650051974e+01 2.118435469114004732e+01 1.393385786094362118e+02 8.571377601690525995e-05 5.280123642106544188e-05 5.990091842456487506e-04 7.279824211202006836e+02 6.945974615136608463e+02 5.678008558296027104e+02
1.035253638068421509e+02 1.960034662312801572e+02 3.688623047366781407e+02 8.079595325248354470e-03 4.223225918954620454e-03 1.422367231661865981e-02 4.744570922760433263e+01 1.246719825861399755e+01 1.305290768696528403e+02 2.710264044585816473e-04 9.609045556769188132e-04 2.673645743891238206e-03 9.530835674230692334e+00 7.961119296835503789e+00 4.594296479623674401e+01 7.484770297487264551e-05 9.416543011251960610e-05 4.668791275437426708e-04 1.198804986434205055e+01 2.118435362824861201e+01 1.393385945570461502e+02 8.571371456633678995e-05 5.280120357273122074e-05 5.990090884236139819e-04 7.233979340018477160e+02 6.985484163756688076e+02 5.675170051305441348e+02
1.035363156865720953e+02 1.960216524341406910e+02 3.688140118727462209e+02 8.080365818535849287e-03 4.223632662954191277e-03 1.425242787724472805e-02 4.744654004050448748e+01 1.246714941678792954e+01 1.305258164784183350e+02 2.710351874468328319e-04 9.609210059566562811e-04 2.673833577552743070e-03 9.530928656238200958e+00 7.961177429635859504e+00 4.594314831808691224e+01 7.484841899560466317e-05 9.416618083789670595e-05 4.668810180541885062e-04 1.198804964375482918e+01 2.118435363179585806e+01 1.393385971629982123e+02 8.571370521191960606e-05 5.280120146326277772e-05 5.990090946076196549e-04 7.249208815991891015e+02 6.931250990258108686e+02 5.678996076651565090e+02
1.035330844903241427e+02 1.960086566127560559e+02 3.679507380328017234e+02 8.079952547501337290e-03 4.222988941077979869e-03 1.417778881117172200e-02 4.744209003132903746e+01 1.246566077894707369e+01 1.305104296363709295e+02 2.710137318331712819e-04 9.608338700870488721e-04 2.673775795881794259e-03 9.530903823287479426e+00 7.961146776673897918e+00 4.594300303311800349e+01 7.484804172730826670e-05 9.416553548599764282e-05 4.668665135054363862e-04 1.198804974634175835e+01 2.118435356518008206e+01 1.393385986610727798e+02 8.571371017220383748e-05 5.280120444763924302e-05 5.990089830643755041e-04 7.290408321085822081e+02 6.962311547830772724e+02 5.648056315810422348e+02
1.035626743740716620e+02 1.960591202611278163e+02 3.691002136002048815e+02 8.082076313323811878e-03 4.224233779397640158e-03 1.422931300657217200e-02 4.744891092659104714e+01 1.246730975181010947e+01 1.305189113527774509e+02 2.710549118069189331e-04 9.609664862686934442e-04 2.673965140671706424e-03 9.531162932269159782e+00 7.961316010358477691e+00 4.594366153722264556e+01 7.485024753439016478e-05 9.416817591239998652e-05 4.668740615781954398e-04 1.198804975696934427e+01 2.118435399642849148e+01 1.393386054034116910e+02 8.571371685852900994e-05 5.280120976011381081e-05 5.990090361856124056e-04 7.236385458095716103e+02 6.993057670989503549e+02 5.686441742308289804e+02
1.035236168982170852e+02 1.960110867664661214e+02 3.680088485309861994e+02 8.079758873531713362e-03 4.223556054477927216e-03 1.427748718102954048e-02 4.744616797529494079e+01 1.246718999676970618e+01 1.305312553572959189e+02 2.710269334386988436e-04 9.609213281368973172e-04 2.673633961412896255e-03 9.530805093792592331e+00 7.961128318691108596e+00 4.594228527762735581e+01 7.484759412275878592e-05 9.416535760627852336e-05 4.668887440228478816e-04 1.198805025855457451e+01 2.118435413654025368e+01 1.393385845154611786e+02 8.571374690598394482e-05 5.280122507546804059e-05 5.990091635339349395e-04 7.237776735829173731e+02 6.976951186772264464e+02 5.681947911295656013e+02
