1.028114482634744036e+02 1.948005724350813352e+02 3.223580811440434104e+02 8.029087290670533505e-03 4.192895631483123907e-03 1.315161709391185312e-02 4.722433082331728826e+01 1.240789656797102403e+01 1.301907829518419248e+02 2.697592807761424114e-04 9.566554683565069465e-04 2.669951001397365131e-03 9.523691615336174365e+00 7.956457248439122942e+00 4.592047842846621108e+01 7.478647539122264243e-05 9.409020384849236878e-05 4.666962690180430904e-04 1.198804962513377426e+01 2.118435102761437605e+01 1.393383753134899621e+02 8.571370720830362119e-05 5.280119069805469647e-05 5.990076250158083478e-04 5.078142330680532268e+02 6.279086560828606025e+02 4.123438716905901060e+02
1.028200278493626740e+02 1.948119468732556925e+02 3.244369884011755403e+02 8.029566285465177672e-03 4.192492046409881934e-03 1.290744996097198741e-02 4.722850301455875410e+01 1.240924812408965749e+01 1.301902436021049709e+02 2.697843559036325377e-04 9.567231548802665247e-04 2.669413944430911768e-03 9.523778659844870376e+00 7.956501974356148033e+00 4.592143596634707592e+01 7.478720094214812120e-05 9.409107096474608734e-05 4.666651899519867622e-04 1.198804953672907736e+01 2.118435115907796984e+01 1.393383803525118481e+02 8.571370588069842690e-05 5.280119012191454770e-05 5.990074226131719215e-04 4.930404235536132660e+02 6.258409701653423554e+02 4.037721421066121366e+02
1.027738984857431177e+02 1.947271022406208658e+02 3.262049186061318551e+02 8.025983121618987873e-03 4.191330190634670431e-03 1.307398136842174985e-02 4.722333595300571574e+01 1.240933894177216779e+01 1.302125134002752986e+02 2.697459600088033551e-04 9.566111143314963167e-04 2.669752259190511564e-03 9.523363421370554249e+00 7.956189916817196561e+00 4.592211848724279122e+01 7.478362186025907957e-05 9.408708819940542981e-05 4.666896499845995670e-04 1.198804916361399719e+01 2.118435085335408630e+01 1.393383875764069728e+02 8.571367868666300550e-05 5.280117538921105330e-05 5.990076012976831192e-04 5.151555123409563066e+02 6.397583399395439301e+02 4.167317798040523940e+02
1.027664438038759727e+02 1.947204542282205750e+02 3.220460067212939066e+02 8.025793507319104944e-03 4.191269904835766280e-03 1.310090174894024476e-02 4.721612808058959843e+01 1.240623598456004117e+01 1.301833863021809350e+02 2.697125382196654728e-04 9.564839677072427314e-04 2.669913737171118306e-03 9.523322688853870233e+00 7.956200616548772864e+00 4.592047555906788148e+01 7.478330467305749970e-05 9.408651267876298860e-05 4.666878735767898711e-04 1.198804999478675448e+01 2.118435136312293565e+01 1.393383760635447857e+02 8.571373238322420036e-05 5.280120293708519816e-05 5.990075627958394789e-04 5.041056762140545402e+02 6.238833443275963191e+02 4.090758857770545660e+02
1.028809469047305072e+02 1.949418880503745868e+02 3.237220973680321094e+02 8.034496949999461388e-03 4.195609722501249250e-03 1.320642193690098505e-02 4.724354194141901075e+01 1.241202417309040840e+01 1.301952336806686219e+02 2.698743716338472022e-04 9.570365110138433044e-04 2.670256228292347891e-03 9.524369064742630897e+00 7.956962076770848213e+00 4.592134821646516940e+01 7.479223857885561701e-05 9.409689303657797039e-05 4.667019125249865933e-04 1.198804987335468653e+01 2.118435135808302050e+01 1.393383859672275946e+02 8.571372514657185583e-05 5.280120136290341389e-05 5.990076608529621219e-04 5.090248875506672448e+02 6.393237242148496762e+02 4.177908222299073486e+02
1.027687886967780884e+02 1.947398042588615397e+02 3.207411589168953583e+02 8.026475095958893538e-03 4.191873215006822716e-03 1.309987193456581614e-02 4.721933479203475770e+01 1.240667212119925011e+01 1.301829191243465402e+02 2.697310299572470201e-04 9.565526333495994902e-04 2.669749461824798796e-03 9.523330598402825586e+00 7.956258234519510530e+00 4.591964499083511697e+01 7.478365909798226558e-05 9.408707140242536320e-05 4.666894994390389574e-04 1.198804994354383169e+01 2.118435116253876771e+01 1.393383662433922723e+02 8.571372818211752049e-05 5.280120141716907432e-05 5.990075734104118510e-04 4.977418098151165395e+02 6.293528072920269096e+02 4.063021720666998249e+02
1.027432084237168937e+02 1.946888378931776344e+02 3.233944344939077951e+02 8.024056642180560361e-03 4.190413448436549650e-03 1.315269468143976522e-02 4.721956133066501593e+01 1.240796669256805451e+01 1.302019910284149375e+02 2.697209361862159377e-04 9.565490794622696696e-04 2.669856167152532666e-03 9.523142984404907807e+00 7.956082087220895716e+00 4.592071451573839624e+01 7.478176775081373060e-05 9.408478603017304072e-05 4.666996574757594353e-04 1.198804999757057210e+01 2.118435157956085746e+01 1.393383749997455254e+02 8.571373364720686618e-05 5.280120483789573470e-05 5.990076600592181451e-04 5.131111857609280378e+02 6.333024302937330958e+02 4.146582398140529904e+02
1.027335328613207821e+02 1.946817698476934311e+02 3.203079267821111102e+02 8.023754382608697458e-03 4.190274265980039985e-03 1.312505824135077118e-02 4.721238909491369640e+01 1.240535522207211727e+01 1.301770203703276820e+02 2.696871153399621446e-04 9.564143668262217908e-04 2.669870800995632204e-03 9.523027998841790520e+00 7.956043168405118493e+00 4.591960907525228919e+01 7.478086445919293460e-05 9.408356848330825227e-05 4.666908542120798875e-04 1.198804993910712824e+01 2.118435119891371698e+01 1.393383680435392478e+02 8.571372682573634016e-05 5.280119919351723576e-05 5.990075743442530715e-04 5.068649956808593515e+02 6.137291950358400072e+02 4.069617343887941274e+02
1.027617536358581845e+02 1.947247411799069994e+02 3.215607523356966908e+02 8.025743603931968784e-03 4.191683733824699658e-03 1.321891286674699642e-02 4.721765097798453326e+01 1.240672681853974524e+01 1.301904356486413121e+02 2.697176792315693654e-04 9.565190708931867961e-04 2.670102435290720722e-03 9.523300198527142157e+00 7.956214758956650535e+00 4.592012909846027213e+01 7.478320497407008483e-05 9.408646568877174481e-05 4.667047507617124781e-04 1.198805011984393865e+01 2.118435167674281772e+01 1.393383728456294648e+02 8.571374178597187805e-05 5.280120927832008127e-05 5.990076772617270937e-04 5.053562806484226257e+02 6.365267834926513615e+02 4.134043511944672105e+02
1.028012711740935998e+02 1.948166061486676313e+02 3.212156138472235511e+02 8.029232192232253415e-03 4.193124623415324034e-03 1.306972249649600640e-02 4.723222296126782993e+01 1.240944048250603338e+01 1.301841851412667665e+02 2.698058658997752450e-04 9.568074032407467315e-04 2.669692335346767267e-03 9.523673782331638193e+00 7.956539074961241020e+00 4.591982277331656093e+01 7.478667622876306129e-05 9.409059469408865347e-05 4.666863135651448343e-04 1.198805002288749755e+01 2.118435141421871393e+01 1.393383652584280128e+02 8.571373701038576931e-05 5.280120537073907609e-05 5.990075566494708001e-04 4.944568978876052370e+02 6.311922034701901794e+02 4.058586757038488599e+02
