1.026507028890094944e+02 1.944825997538192723e+02 3.505581173918839113e+02 8.015459053036234210e-03 4.188487339822424826e-03 1.331197792425595390e-02 4.726459823291148865e+01 1.242925983457069883e+01 1.304190798545238579e+02 2.699117966417437404e-04 9.573131607168162667e-04 2.669779010539585426e-03 9.522784907206489180e+00 7.955624043015145475e+00 4.593144190993616149e+01 7.477894792016389334e-05 9.408418135969320265e-05 4.667628349015428809e-04 1.198805013835296585e+01 2.118435318379895094e+01 1.393384497426215205e+02 8.571374778120979419e-05 5.280122088238600855e-05 5.990083172366729609e-04 5.187023459317346123e+02 5.116097105147707680e+02 4.387901239288121360e+02
1.026333019411767111e+02 1.944386676198084842e+02 3.518831631570230911e+02 8.013829950149034195e-03 4.187543746504178953e-03 1.325973363247138527e-02 4.726125167352050482e+01 1.242895199655742289e+01 1.304206688549547835e+02 2.698927812360020885e-04 9.572342404939932674e-04 2.669787923697234007e-03 9.522635498489744776e+00 7.955481406602348038e+00 4.593229983628322088e+01 7.477752687107720871e-05 9.408253845208102990e-05 4.667546326353306748e-04 1.198804959904938805e+01 2.118435242188978052e+01 1.393384590993694871e+02 8.571370326345384395e-05 5.280119212005511943e-05 5.990082575707836527e-04 5.190019427267783385e+02 5.111860731864921377e+02 4.389431988069862314e+02
1.026655357569949558e+02 1.945048889862057990e+02 3.507446044464826400e+02 8.016529084193063648e-03 4.188833852874409430e-03 1.322668186438475703e-02 4.726687817258258661e+01 1.242957742039533287e+01 1.304150703038765187e+02 2.699275501026795468e-04 9.573567879369857588e-04 2.669613362479784403e-03 9.522944641035737234e+00 7.955732991006694732e+00 4.593158730181681904e+01 7.478033859645768773e-05 9.408583560739770628e-05 4.667509739568410552e-04 1.198805024607355918e+01 2.118435310368556301e+01 1.393384508869111187e+02 8.571375140055534012e-05 5.280122091831270772e-05 5.990082324674232900e-04 5.183711930636674197e+02 5.108044532449806070e+02 4.363059572995220492e+02
1.026403914755186122e+02 1.944510340623834566e+02 3.520859298135613926e+02 8.014337645195107260e-03 4.187940482603172074e-03 1.331238055084224547e-02 4.726284841817429339e+01 1.242946784519337200e+01 1.304283395170043036e+02 2.698987505992780683e-04 9.572704726380374058e-04 2.669816699700827429e-03 9.522695522541374302e+00 7.955522764323193385e+00 4.593220725428014362e+01 7.477807313295616065e-05 9.408324697279890159e-05 4.667638746687621451e-04 1.198804949345821846e+01 2.118435246964251562e+01 1.393384572099384684e+02 8.571369648480362522e-05 5.280119006754597615e-05 5.990083219121883611e-04 5.178975487409579728e+02 5.115372718861651151e+02 4.406593502372099920e+02
1.026415787395193320e+02 1.944732520188483988e+02 3.501287654519646821e+02 8.014963465007090074e-03 4.188468510686002046e-03 1.336324652559272956e-02 4.726413770994178520e+01 1.242927260556585622e+01 1.304242324288644852e+02 2.699053609983917412e-04 9.573085904595049966e-04 2.669759571169369895e-03 9.522686565464880459e+00 7.955574542507046765e+00 4.593097530198784284e+01 7.477822504843039298e-05 9.408342019926896219e-05 4.667721282340188990e-04 1.198804997034771702e+01 2.118435284442025690e+01 1.393384438126639679e+02 8.571373212114938756e-05 5.280120977330681652e-05 5.990083860309085685e-04 5.187426853458828191e+02 5.105954983618166807e+02 4.396445032421336805e+02
1.026704922252287844e+02 1.945146575681031038e+02 3.524636982941754582e+02 8.016945659286251608e-03 4.189517330901466191e-03 1.328797969290994134e-02 4.727100623542524005e+01 1.243116969776297864e+01 1.304326158687030670e+02 2.699492193043086133e-04 9.574313721259135410e-04 2.669694370955510900e-03 9.522973783588717822e+00 7.955749463382821851e+00 4.593224809205801762e+01 7.478072380754014793e-05 9.408653856701466823e-05 4.667623373017881316e-04 1.198804928566994477e+01 2.118435207045431667e+01 1.393384551364552522e+02 8.571368259567000759e-05 5.280118191539744392e-05 5.990083225967544802e-04 5.170892741916526347e+02 5.108211012979381280e+02 4.399852328671582882e+02
1.026432888783679971e+02 1.944685942324972530e+02 3.509543031330288159e+02 8.014885490293619311e-03 4.188288970827350015e-03 1.332328465360188563e-02 4.726425480492068942e+01 1.242941489333554905e+01 1.304231883427748357e+02 2.699081698356821575e-04 9.573037048443340004e-04 2.669785826193022023e-03 9.522711416539612728e+00 7.955569045287279373e+00 4.593158705974063594e+01 7.477833273624019358e-05 9.408352227696015126e-05 4.667651876945367326e-04 1.198804970546217774e+01 2.118435253858324430e+01 1.393384510512408383e+02 8.571371374949773479e-05 5.280120162950466912e-05 5.990083410547378858e-04 5.184842549360470230e+02 5.115842429352992440e+02 4.395445976073062866e+02
1.026353315252844141e+02 1.944576108131461183e+02 3.508653067802076180e+02 8.014398011832971069e-03 4.188284364790816061e-03 1.336750328480456121e-02 4.726306642240027855e+01 1.242937846535129509e+01 1.304305347005379190e+02 2.698974089208468988e-04 9.572840973013292979e-04 2.669749275134198317e-03 9.522627757560403694e+00 7.955520087155278475e+00 4.593126092745875155e+01 7.477772501162559737e-05 9.408292327880913078e-05 4.667740362437629688e-04 1.198804991532884934e+01 2.118435271239229678e+01 1.393384453925523871e+02 8.571372752298532071e-05 5.280120914461242044e-05 5.990084067486357985e-04 5.189279220406823470e+02 5.103645702709054035e+02 4.407997946670039369e+02
1.026703960618344240e+02 1.945057234132059705e+02 3.516832526566724368e+02 8.016668738811632763e-03 4.189054420151712248e-03 1.328924230665853509e-02 4.726710358113911070e+01 1.242986406736310023e+01 1.304201542508673981e+02 2.699293492871781435e-04 9.573574242824970911e-04 2.669874537166762925e-03 9.522990114903100434e+00 7.955738881419560649e+00 4.593222026320430018e+01 7.478059936320466915e-05 9.408615645216721415e-05 4.667582428930575609e-04 1.198804987601118555e+01 2.118435255393862349e+01 1.393384599909053634e+02 8.571372033222568205e-05 5.280120272771137943e-05 5.990082831137498324e-04 5.181292417687591296e+02 5.124247370070802390e+02 4.396260410101264142e+02
1.026289524922324432e+02 1.944342198240320556e+02 3.513762061255920912e+02 8.013656041971522689e-03 4.187496594042428716e-03 1.323385255877121067e-02 4.726036368142361965e+01 1.242870922130528477e+01 1.304212725565556354e+02 2.698861532147430820e-04 9.572201628942308190e-04 2.669596727395325171e-03 9.522584174007411306e+00 7.955461107794169706e+00 4.593182666010328319e+01 7.477722561608399448e-05 9.408225815108642949e-05 4.667531352728754562e-04 1.198804951995594514e+01 2.118435230621608056e+01 1.393384523214688215e+02 8.571369940211835757e-05 5.280119089276136724e-05 5.990082580371160290e-04 5.182242687656449789e+02 5.114269328530677967e+02 4.373142648107740911e+02
