1.042813613763880767e+02 1.972799195522089519e+02 3.845156661728640870e+02 8.133162261504442436e-03 4.252448317168097160e-03 1.568236147072853137e-02 4.759014313687934816e+01 1.249696735944689863e+01 1.306165842978910803e+02 2.719252921334365915e-04 9.637756267328053501e-04 2.680110640496020675e-03 9.537655311017239512e+00 7.965580120757991267e+00 4.595540584585652510e+01 7.490400867691896500e-05 9.423071148580412120e-05 4.670675989215508552e-04 1.198805070691261321e+01 2.118435552178466708e+01 1.393387745060029204e+02 8.571375796199615679e-05 5.280123754147582663e-05 5.990102636955734871e-04 4.330816603457225028e+03 4.370087433162081652e+03 3.531916246673620662e+03
1.042951865047465247e+02 1.973016697209320682e+02 3.839170017690605619e+02 8.134218579938219326e-03 4.253034360867640612e-03 1.569084311147222327e-02 4.759033296161000948e+01 1.249657679590015391e+01 1.306111365479339383e+02 2.719297507135530804e-04 9.637839727075200652e-04 2.680168115424755391e-03 9.537780862435326412e+00 7.965669784241729445e+00 4.595516709769828623e+01 7.490510286184903169e-05 9.423198609278510382e-05 4.670675404602126000e-04 1.198805090001277485e+01 2.118435642028305566e+01 1.393387761500210900e+02 8.571378188841909281e-05 5.280125126187635442e-05 5.990102623628743451e-04 4.212497663535091306e+03 4.114393844693506253e+03 2.980559060158448574e+03
1.042952461233751649e+02 1.973057742978837439e+02 3.836376020756221124e+02 8.134319261437745682e-03 4.253134981950261115e-03 1.570444600581461306e-02 4.759089195898663149e+01 1.249665390546784316e+01 1.306115616517959097e+02 2.719322409229654540e-04 9.637974504188300158e-04 2.680164526941194742e-03 9.537777799288779335e+00 7.965678903549729739e+00 4.595494954594307302e+01 7.490511426849263282e-05 9.423200912395541780e-05 4.670702173511119201e-04 1.198804977594134513e+01 2.118435471049630081e+01 1.393387725000737873e+02 8.571369952061123313e-05 5.280120930356444137e-05 5.990102885459709431e-04 4.954055986332689827e+03 4.322624414629853163e+03 3.338122904775531879e+03
1.042913286207988790e+02 1.972992883966645934e+02 3.840929251981448260e+02 8.134003231332787021e-03 4.252916875539189574e-03 1.568309802135867126e-02 4.759132013588847343e+01 1.249697950272001101e+01 1.306143882974605788e+02 2.719334049843222549e-04 9.638026423213541310e-04 2.680082767862456208e-03 9.537739426442003676e+00 7.965649423987350985e+00 4.595514613417325478e+01 7.490479022247770386e-05 9.423165053693515186e-05 4.670676731735898886e-04 1.198804964045513621e+01 2.118435442747714603e+01 1.393387711513496185e+02 8.571368860625525271e-05 5.280120286185098640e-05 5.990102711672585416e-04 4.606081592526264103e+03 4.568540869145185752e+03 3.336614029538728118e+03
1.042921219039312462e+02 1.973020234442261369e+02 3.842024629086735104e+02 8.134094720486224200e-03 4.253048680920837668e-03 1.569867394728381368e-02 4.759213155111336135e+01 1.249724749106303356e+01 1.306176638658985780e+02 2.719373086264437189e-04 9.638190190825858625e-04 2.680098306653008657e-03 9.537747462995911363e+00 7.965657702384761230e+00 4.595514536870531686e+01 7.490489195188340557e-05 9.423180606216272244e-05 4.670709071383958525e-04 1.198805026591856837e+01 2.118435507137240847e+01 1.393387713453062418e+02 8.571373017938530947e-05 5.280122506658286826e-05 5.990102912548596120e-04 3.815736172208050448e+03 4.307097004244938944e+03 3.425799223080086449e+03
1.042879935846646049e+02 1.972887982501565602e+02 3.843944968721470445e+02 8.133673706507943413e-03 4.252763936354798935e-03 1.567130786000556220e-02 4.759063100350231679e+01 1.249691187057294250e+01 1.306152725856142922e+02 2.719298750297264840e-04 9.637856278400280027e-04 2.680075851863137400e-03 9.537715180435256457e+00 7.965621537419070641e+00 4.595534525132669756e+01 7.490457473657744869e-05 9.423142849551824200e-05 4.670656389185192346e-04 1.198805083975895514e+01 2.118435593102295655e+01 1.393387739217954220e+02 8.571377061143335924e-05 5.280124567437493205e-05 5.990102478610301751e-04 4.635686918720540234e+03 4.414567985092654453e+03 3.306495169113114571e+03
1.043023157869369868e+02 1.973167734482948674e+02 3.840060700281515551e+02 8.134790640897870614e-03 4.253306508444765557e-03 1.568974830332961826e-02 4.759250339419654807e+01 1.249703352256344147e+01 1.306116150914954517e+02 2.719427389179952651e-04 9.638267293656449042e-04 2.680166075252856349e-03 9.537845643235888460e+00 7.965719834234518792e+00 4.595522030937802782e+01 7.490566787358490244e-05 9.423264237066047717e-05 4.670673889548899896e-04 1.198805017972797593e+01 2.118435497409099000e+01 1.393387741244693245e+02 8.571372299900140428e-05 5.280121820663215721e-05 5.990102597639597719e-04 4.344401040098518934e+03 5.043001106686067942e+03 3.363143286342570264e+03
1.042794823231699013e+02 1.972738686895272338e+02 3.839229908336432118e+02 8.133021817574141027e-03 4.252390491063064333e-03 1.568430522299744945e-02 4.758802427577914784e+01 1.249622463943640760e+01 1.306117531624508104e+02 2.719147428560818769e-04 9.637361691117853155e-04 2.680131424878973243e-03 9.537630950963512433e+00 7.965562559744142845e+00 4.595514061672304962e+01 7.490380026738017929e-05 9.423044785011078055e-05 4.670668771988495589e-04 1.198805101298104425e+01 2.118435618365707285e+01 1.393387749017905435e+02 8.571378138649605896e-05 5.280124802457315412e-05 5.990102674014755003e-04 4.253731788945081462e+03 4.595807789053282249e+03 3.030765540419665285e+03
1.042717396053917298e+02 1.972592318557434226e+02 3.844914155098858828e+02 8.132409085508662816e-03 4.252180757818988487e-03 1.569285391523493611e-02 4.758786467878190507e+01 1.249659683399467092e+01 1.306200530568619627e+02 2.719096830282793096e-04 9.637317185808960728e-04 2.680064280008040423e-03 9.537568159133957835e+00 7.965514683170982657e+00 4.595525427839692156e+01 7.490330312284575057e-05 9.422997133044190966e-05 4.670706663989802540e-04 1.198805032198987419e+01 2.118435514083641635e+01 1.393387728603413223e+02 8.571373510898703954e-05 5.280122611565153033e-05 5.990102914272530700e-04 5.322281539647045975e+03 4.977539956639407137e+03 3.867625952942320964e+03
1.042901879277248298e+02 1.972936369437262556e+02 3.843295583765276433e+02 8.133856019913615967e-03 4.252882856908389228e-03 1.568165321695746961e-02 4.759088264395327172e+01 1.249698608576086833e+01 1.306169500259166512e+02 2.719301628375752722e-04 9.637932303634567238e-04 2.680062853745825754e-03 9.537732682531290251e+00 7.965637184013488969e+00 4.595522957814859666e+01 7.490474359856972241e-05 9.423164861458668167e-05 4.670680791645339313e-04 1.198805006615664404e+01 2.118435505480143988e+01 1.393387726014415193e+02 8.571371697524294013e-05 5.280121644468483224e-05 5.990102715644299866e-04 4.301400267726356105e+03 4.004257233373014969e+03 3.265931523049768657e+03
1.042954955075623360e+02 1.973002423333165325e+02 3.844250689303594299e+02 8.134175308850938313e-03 4.253010770012886563e-03 1.568574958805965883e-02 4.759126410300098797e+01 1.249701050678171299e+01 1.306159145999171187e+02 2.719333268203331933e-04 9.638005973420377126e-04 2.680122056925286159e-03 9.537786611052604613e+00 7.965666812010329778e+00 4.595536357295663521e+01 7.490515238679112172e-05 9.423209370926242457e-05 4.670679378252313649e-04 1.198805036836889215e+01 2.118435534433986334e+01 1.393387742252517114e+02 8.571373429319297909e-05 5.280122779738067457e-05 5.990102638799299235e-04 4.563340991530510109e+03 5.930742981491468527e+03 3.694544453418241574e+03
1.042794811239228778e+02 1.972790247885414203e+02 3.839221051533261289e+02 8.133172719106684934e-03 4.252562367779469735e-03 1.567823943064775016e-02 4.758897338870602312e+01 1.249656276718451231e+01 1.306159171478227279e+02 2.719182683706402258e-04 9.637565281172249393e-04 2.679995513457531387e-03 9.537624177713905027e+00 7.965574034461741171e+00 4.595493358929972061e+01 7.490386680424258414e-05 9.423061715483329801e-05 4.670680330401144891e-04 1.198804915271230165e+01 2.118435363457977871e+01 1.393387721183102315e+02 8.571364844155060134e-05 5.280117946329278283e-05 5.990102784243553748e-04 4.249024168186052520e+03 4.959032488749519871e+03 3.190359667377296319e+03
1.042971526055130198e+02 1.973118561381664335e+02 3.839690261146170087e+02 8.134503359668797742e-03 4.253189722885183238e-03 1.568432452977001207e-02 4.759289403295592535e+01 1.249726477991783469e+01 1.306153734065455012e+02 2.719423421247506279e-04 9.638360124408731260e-04 2.680047996934730153e-03 9.537797149477073688e+00 7.965697402412442507e+00 4.595500059314696983e+01 7.490533446436791951e-05 9.423231106338255975e-05 4.670686197789391701e-04 1.198805014311167838e+01 2.118435524861965646e+01 1.393387709147924909e+02 8.571372462922589701e-05 5.280122152949414874e-05 5.990102750196629397e-04 4.362013589744120509e+03 4.046693041134011764e+03 3.300403922119380240e+03
1.042869500450949545e+02 1.972877279713634948e+02 3.841434468284902550e+02 8.133575356664571668e-03 4.252714186260532492e-03 1.569989146844905786e-02 4.758968568326348247e+01 1.249666241204007733e+01 1.306148261028897934e+02 2.719234186957484602e-04 9.637703920293168563e-04 2.680153696511313691e-03 9.537700898553660878e+00 7.965611704223948486e+00 4.595520935814420938e+01 7.490440425289698542e-05 9.423118245811481922e-05 4.670699961561367692e-04 1.198805066012848464e+01 2.118435571421976960e+01 1.393387722499971915e+02 8.571376084673314817e-05 5.280123912406798400e-05 5.990102819717359715e-04 4.687161516784189189e+03 4.424202195319299790e+03 3.425828435158755838e+03
1.042791041465564064e+02 1.972713570291180076e+02 3.844184518280329712e+02 8.132911251709616304e-03 4.252251898093986626e-03 1.566520383570298852e-02 4.758856532321370736e+01 1.249654872040182951e+01 1.306144022913076697e+02 2.719165696307491217e-04 9.637445226853296907e-04 2.680073072806161104e-03 9.537639575347496290e+00 7.965560953476227724e+00 4.595537440723533251e+01 7.490384708486489632e-05 9.423051564388091705e-05 4.670645615040848724e-04 1.198805043912129875e+01 2.118435553615571720e+01 1.393387754052207015e+02 8.571374343425995147e-05 5.280122876973434865e-05 5.990102383102413044e-04 4.016867253330447056e+03 4.661907133677413185e+03 3.165250847034138587e+03
1.042721390589393877e+02 1.972634631270546777e+02 3.840170044221007402e+02 8.132568241134407322e-03 4.252265371621103546e-03 1.567762347901826420e-02 4.758729466695138655e+01 1.249629906523002099e+01 1.306170681920255277e+02 2.719074485700645537e-04 9.637224946571693648e-04 2.679984554517037595e-03 9.537554749994590964e+00 7.965517809706477159e+00 4.595495490497094693e+01 7.490325867833257665e-05 9.422991644468555589e-05 4.670683303309605639e-04 1.198805101233935666e+01 2.118435600634450466e+01 1.393387723393859972e+02 8.571377111233912684e-05 5.280124057156376663e-05 5.990102627988954645e-04 4.188988662825880965e+03 4.050549835984241327e+03 2.967818345998682616e+03
1.043056777867149947e+02 1.973215488625747867e+02 3.844558960724770600e+02 8.135023386671366707e-03 4.253512584040156606e-03 1.569618056217332927e-02 4.759398264453075456e+01 1.249754801170875851e+01 1.306171254791588581e+02 2.719499648432427441e-04 9.638551882391103954e-04 2.680143132505437894e-03 9.537877567753310970e+00 7.965739111329956046e+00 4.595536212491654027e+01 7.490598147912892876e-05 9.423309171434887438e-05 4.670698064369702314e-04 1.198805031177783675e+01 2.118435517807212420e+01 1.393387756225047838e+02 8.571373216622964653e-05 5.280122496861252359e-05 5.990102830474585988e-04 4.157554076153533060e+03 4.384988061119940539e+03 3.369067908693913978e+03
1.042966540686923196e+02 1.973023130988878791e+02 3.843365050496331037e+02 8.134328572297025439e-03 4.253163502820022507e-03 1.567457336074174618e-02 4.759136729410412414e+01 1.249703674468533521e+01 1.306177537148568604e+02 2.719333581540794463e-04 9.638040183590791937e-04 2.680014565075951836e-03 9.537792133388883542e+00 7.965676725326291674e+00 4.595518363854474586e+01 7.490529813320357842e-05 9.423234673528561325e-05 4.670674489160896235e-04 1.198805047842190596e+01 2.118435544981693397e+01 1.393387711532091657e+02 8.571374926771473731e-05 5.280123428880647966e-05 5.990102766591469527e-04 4.449360876947043835e+03 4.554164017700300974e+03 3.354957224697990569e+03
1.042861948965789622e+02 1.972909548568476055e+02 3.840238862519346981e+02 8.133667946729096834e-03 4.252836479483230320e-03 1.568957845827165243e-02 4.759071013209510426e+01 1.249690666333696498e+01 1.306165078361540566e+02 2.719288991338728815e-04 9.637910098868060840e-04 2.680050234743346083e-03 9.537687851315034493e+00 7.965616886971928601e+00 4.595501261078435817e+01 7.490440651628248224e-05 9.423124804869943217e-05 4.670696712868122936e-04 1.198805042164307899e+01 2.118435539294458891e+01 1.393387692670114006e+02 8.571374510899807200e-05 5.280123297434189701e-05 5.990102876472291416e-04 4.340807816630280286e+03 5.405386486485098430e+03 3.404222065538805055e+03
1.042954503279437404e+02 1.973061664198315839e+02 3.840890303278482634e+02 8.134326669325954787e-03 4.253110483059883810e-03 1.568129195944952675e-02 4.759195923939007855e+01 1.249708854925682466e+01 1.306150575133638938e+02 2.719373613994811238e-04 9.638160704993800317e-04 2.680064121604734326e-03 9.537781257556172676e+00 7.965679770660373471e+00 4.595511342688203626e+01 7.490517794014623504e-05 9.423213033572555813e-05 4.670677027518677581e-04 1.198805048213499624e+01 2.118435534432695277e+01 1.393387727950112094e+02 8.571374554815963719e-05 5.280123204635420273e-05 5.990102783681693077e-04 4.457573112765316182e+03 4.849821849681029562e+03 3.359634264241593883e+03
1.042896799837443211e+02 1.972887256379486587e+02 3.850849751186175354e+02 8.133657873669186342e-03 4.252780475177621484e-03 1.569694812964849556e-02 4.759154495971839793e+01 1.249740470454010399e+01 1.306214183803225239e+02 2.719332111527361109e-04 9.638022016017002173e-04 2.680161797325428686e-03 9.537732113551808055e+00 7.965619229699745674e+00 4.595571108714349151e+01 7.490465133342670047e-05 9.423153458694663608e-05 4.670703431496738629e-04 1.198805063952964467e+01 2.118435562304123110e+01 1.393387783700507612e+02 8.571375626050364003e-05 5.280124078960698114e-05 5.990102880639345487e-04 4.071689029394765839e+03 4.416973035062095732e+03 3.392061875267570940e+03
