1.033302772939128573e+02 1.956595014433798667e+02 3.528855539795093250e+02 8.065065409772226301e-03 4.213747433854770144e-03 1.411968323870705332e-02 4.736525338454900691e+01 1.244423239704605422e+01 1.303757362592041886e+02 2.705914912293992647e-04 9.593538249345558069e-04 2.674050579250208861e-03 9.528660042549027764e+00 7.959613207983410987e+00 4.593696315100952177e+01 7.482795582704063805e-05 9.414000992895817164e-05 4.668299092870774217e-04 1.198804993265139629e+01 2.118435328770955550e+01 1.393385599710745169e+02 8.571372206466531325e-05 5.280120652275925998e-05 5.990085882477032015e-04 7.520064282179184829e+02 7.818964717724176126e+02 5.788616288304217505e+02
1.034133930572836988e+02 1.958504498301378192e+02 3.495769717767149132e+02 8.072434810011434522e-03 4.217909187802302944e-03 1.422743216315442046e-02 4.738379184268772804e+01 1.244682269611826975e+01 1.303692054154485334e+02 2.707043241481526304e-04 9.597507782438468530e-04 2.674079461655033858e-03 9.529404073758772853e+00 7.960261157305893676e+00 4.593494529894842771e+01 7.483484164685344346e-05 9.414806736358543378e-05 4.668472107861353971e-04 1.198804989938191312e+01 2.118435272927497337e+01 1.393385412133118564e+02 8.571371791248884005e-05 5.280120583200275986e-05 5.990087053325685506e-04 7.510319423018540874e+02 7.611043713450768564e+02 5.758084677786915790e+02
1.034643315512104351e+02 1.959222273388024007e+02 3.525243245786592183e+02 8.075837198766380731e-03 4.219820950252403668e-03 1.423289402488180436e-02 4.739361989499520433e+01 1.244940855646145295e+01 1.303838186632716258e+02 2.707648299930629377e-04 9.599353136253914757e-04 2.674238762369038347e-03 9.529880733823345551e+00 7.960545576161711878e+00 4.593657895292366788e+01 7.483888045744248568e-05 9.415302022511299804e-05 4.668480702982977411e-04 1.198805020588212145e+01 2.118435333975791579e+01 1.393385572345352728e+02 8.571373878862464815e-05 5.280121462344034917e-05 5.990087114374679058e-04 7.555802746549509266e+02 7.781175708774557052e+02 5.889087340192421607e+02
1.034548955936548680e+02 1.959018844548909044e+02 3.524830029395423594e+02 8.074841299369230063e-03 4.218905553103387100e-03 1.423869850038666021e-02 4.739179482282846578e+01 1.244883788206004915e+01 1.303726855467947701e+02 2.707569034498937617e-04 9.598945627640480174e-04 2.674551971215905714e-03 9.529858057394582360e+00 7.960505896158766248e+00 4.593708045060534317e+01 7.483832075181842030e-05 9.415204237279050021e-05 4.668435605507243163e-04 1.198805027023070302e+01 2.118435347397877777e+01 1.393385673305335501e+02 8.571374384724437677e-05 5.280121734833605023e-05 5.990086655273814094e-04 7.697973894033538045e+02 7.911823188890383562e+02 5.912984108656338549e+02
1.034327773317937726e+02 1.958656098064209630e+02 3.504326637700502829e+02 8.073360364993741739e-03 4.218514538668321351e-03 1.435375557313441248e-02 4.738323751790328231e+01 1.244649540619469086e+01 1.303654291462480330e+02 2.707074731357651267e-04 9.597356551639431429e-04 2.674808872503652967e-03 9.529588859801419787e+00 7.960332446909726301e+00 4.593608083351973193e+01 7.483602086738916945e-05 9.414929252614219414e-05 4.668585830531447813e-04 1.198804970288877136e+01 2.118435269199994053e+01 1.393385592223398532e+02 8.571370378038574596e-05 5.280119940092778798e-05 5.990087576048143273e-04 7.693824418179289069e+02 8.089210471128054678e+02 5.953931501069287151e+02
1.034852371067015042e+02 1.959583813238903929e+02 3.511499688362442839e+02 8.077518204520565959e-03 4.220768627351187234e-03 1.426216299495259437e-02 4.739623858596127093e+01 1.244917274457032264e+01 1.303736436517271784e+02 2.707850078275793543e-04 9.599944893699337203e-04 2.674364782166496757e-03 9.530079058440229289e+00 7.960698923623044543e+00 4.593605113472901991e+01 7.484061290802628799e-05 9.415503810578604597e-05 4.668496701339579029e-04 1.198804990519844260e+01 2.118435285816660496e+01 1.393385539719888300e+02 8.571371808118954613e-05 5.280120453634737728e-05 5.990087121647196065e-04 7.518519633185425164e+02 7.883265643188426566e+02 5.866556832691304635e+02
1.034060701443506645e+02 1.958241739896927811e+02 3.486311958242285414e+02 8.071669800637648259e-03 4.217799624596177237e-03 1.433900907760938918e-02 4.737689226555703215e+01 1.244498658143439584e+01 1.303652852728367577e+02 2.706640086090656588e-04 9.596240903207611372e-04 2.674436872515018222e-03 9.529321755248695069e+00 7.960182221288460980e+00 4.593461935988694478e+01 7.483398986186121310e-05 9.414708872737709451e-05 4.668612378515090517e-04 1.198805015802640028e+01 2.118435304125001650e+01 1.393385394264902573e+02 8.571373625156646526e-05 5.280121528111351097e-05 5.990087887639342079e-04 7.483790838091418891e+02 7.650663849829427363e+02 5.826468898188827552e+02
1.034879223437511087e+02 1.959754357003992311e+02 3.485097701940325123e+02 8.077948080051607430e-03 4.220752973931547747e-03 1.429942075795475817e-02 4.739282698125020943e+01 1.244724725194920190e+01 1.303465775168753567e+02 2.707745276301402556e-04 9.599354658303346777e-04 2.674723672368818118e-03 9.530108742161900182e+00 7.960747782320738430e+00 4.593532470923668143e+01 7.484068393767103259e-05 9.415469712807912020e-05 4.668472789710239592e-04 1.198804997070702250e+01 2.118435271770248463e+01 1.393385535756832212e+02 8.571372106196402754e-05 5.280120729093393451e-05 5.990086594500052854e-04 7.567132963081185153e+02 7.890251647402476465e+02 5.793681181891731740e+02
1.034696298852349940e+02 1.959315097379773079e+02 3.523884646507856928e+02 8.076185587712957775e-03 4.219791295157795420e-03 1.420920378079863246e-02 4.739576905059056600e+01 1.244957820740528831e+01 1.303759376475647116e+02 2.707814277792401940e-04 9.599739290612444194e-04 2.674343905315273735e-03 9.529969579727548989e+00 7.960604929284546216e+00 4.593679712778480706e+01 7.483954017289437641e-05 9.415366120824597009e-05 4.668416530530352174e-04 1.198804991181613566e+01 2.118435300962408618e+01 1.393385621823159681e+02 8.571371770181102426e-05 5.280120378721367815e-05 5.990086594707768643e-04 7.645288202163344522e+02 7.891802996717329961e+02 5.877290969274735062e+02
1.034676418918582357e+02 1.959351567426639633e+02 3.485586803824527351e+02 8.076330556242591538e-03 4.219930065247927929e-03 1.429663414393658738e-02 4.738796101861410648e+01 1.244634734246167973e+01 1.303458704197076088e+02 2.707449859197189751e-04 9.598365512319827382e-04 2.674734977991794112e-03 9.529921611769372802e+00 7.960604784983969395e+00 4.593538140618245080e+01 7.483902479898769879e-05 9.415274483570066049e-05 4.668465461697139294e-04 1.198804984192875622e+01 2.118435274473096186e+01 1.393385557353749675e+02 8.571371308048666429e-05 5.280120217411644234e-05 5.990086554930441161e-04 7.599148030579966644e+02 7.858445922628903872e+02 5.791117246965063714e+02
