1.000000000000000000e+00 -9.935507885639947023e-01 -1.233846972200855069e-01 9.983602517523199049e-01 9.915133942335535577e-01 5.569634998625539596e-02 7.035881042814092767e-01 5.821939091840246938e-01 1.778076079478854710e-02 -7.295191558222628991e-01 7.061805397793982086e-01 -3.021631030730771543e-03 3.427398824397254740e-01 -3.217403804273182288e-01 -7.048786381430782386e-03 3.623606736420380559e-01 3.508872850480088679e-01 4.994556181215702856e-03 4.926098545455248091e-04 -2.534805810186855214e-04 -4.229763561356333912e-04 4.333755588876035507e-03 3.997844523767572246e-03 -3.856176145102055396e-06 -6.755375925355080850e-03 5.009425463484312724e-02 -2.569584834079466275e-03 -9.935507746051064348e-01 1.000000000000000000e+00 1.212457126429495810e-02 -9.976697548306804331e-01 -9.912192538194608549e-01 -5.555385715657498030e-02 -7.179882170490780036e-01 -5.997101774292410425e-01 -4.844572818078834824e-03 7.430310386945572221e-01 -7.195755017360598860e-01 -4.566447666300274891e-03 -3.417781919855394368e-01 3.228684424750128956e-01 -4.764542085605168578e-06 -3.616415303555863270e-01 -3.500206497616474288e-01 -6.770806501600314109e-03 -4.668294843335641796e-04 3.693022989922785360e-04 2.996913907027314735e-05 -4.350120956552730976e-03 -3.969184546925219256e-03 -1.905232275539658828e-04 1.050492022959321863e-02 -4.784583720473650770e-02 -5.263898359986383078e-04 -1.233848277866725629e-01 1.212470281624915616e-02 1.000000000000000222e+00 -7.414671787935228631e-02 -7.374166444246237073e-02 -1.115401965390488102e-02 8.857839936791433999e-02 1.176263201097253047e-01 -1.148081528127914558e-01 -8.401067695185898687e-02 7.852909248319880908e-02 6.866937290130159521e-02 -4.256204031157796719e-02 2.246979945029510192e-02 6.338677804533744686e-02 -4.096373396582204951e-02 -4.186547654806602181e-02 1.487711837432935218e-02 -2.696466534851893687e-04 -1.018633786930817509e-03 3.540091752564065303e-03 -1.550363465000487032e-04 -5.271004718169683802e-04 1.709328147351057980e-03 -3.260735944796631230e-02 -2.194953573678498984e-02 2.764196546392768891e-02 9.983602396345421237e-01 -9.976697566733145894e-01 -7.414658642040321268e-02 1.000000000000000000e+00 9.956330018811885285e-01 3.088807771855195394e-02 7.127524122093422676e-01 5.921912664113917479e-01 1.344417853173795509e-02 -7.385880104928675971e-01 7.146941676373044228e-01 3.407906565645271550e-03 3.425450047799210029e-01 -3.226497709340085396e-01 -3.535573555532031589e-03 3.624585685863002116e-01 3.511396758466315826e-01 4.218283431564304013e-03 4.727545845445144980e-04 -3.106741785484499921e-04 -2.062793533697175694e-04 4.354016270354543056e-03 4.028502819666805561e-03 -2.914757790024289868e-05 -7.122844854942386554e-03 4.909266361523870192e-02 -1.600214798398989693e-03 9.915133818085485329e-01 -9.912192553330665401e-01 -7.374153314232961831e-02 9.956330015724293991e-01 9.999999999999997780e-01 -6.002823945853296567e-02 7.069348619622676244e-01 5.869626814860035013e-01 1.839461482828054148e-02 -7.335409204988025955e-01 7.084056477711067057e-01 1.435976048219632373e-02 3.412454310164382276e-01 -3.219143594140990161e-01 -2.118146007679258275e-03 3.616362041099935309e-01 3.509831891585786789e-01 -1.531905127417379671e-03 4.335714647072198618e-04 -3.273329031478344081e-04 -4.804118335538617497e-05 4.351309491198378232e-03 4.137793621311173370e-03 -4.363128035554969964e-04 -2.292430184888842766e-03 4.804276559587514900e-02 -3.043613714370484776e-03 5.569636166024078544e-02 -5.555386887324292866e-02 -1.115402033332146825e-02 3.088808926925613527e-02 -6.002822789680891530e-02 1.000000000000000000e+00 4.097329197070807144e-02 4.496677943445315934e-02 -5.556247831008248594e-02 -2.582905462117550399e-02 4.725986373443440136e-02 -1.212329883909723793e-01 2.176693387780130259e-02 -1.573682293994875872e-02 -1.597810960436455915e-02 1.525247973667198317e-02 8.634793737132341260e-03 6.335914732090684731e-02 4.297453632585170025e-04 2.000508660786685911e-04 -1.763589357028650002e-03 -3.794276081887045285e-05 -1.260146699644370833e-03 4.462441014233343821e-03 -5.280016443403708765e-02 8.910748211726110188e-03 1.572456180538988474e-02 7.035881211158864224e-01 -7.179882440522853404e-01 8.857849327889363855e-02 7.127524384321656248e-01 7.069348887579147700e-01 4.097327946964707257e-02 1.000000000000000222e+00 9.246879426021659132e-01 -4.331140978859045199e-02 -9.620882986847127949e-01 9.937596466007639906e-01 1.721094615424739391e-02 3.252069229192725008e-01 -3.135059765500921025e-01 9.093608417222162621e-03 3.392705585692943338e-01 3.345011861146907628e-01 4.694926524113430047e-03 3.595775747580486396e-04 -3.810455635783530884e-04 3.799174172942462648e-04 3.115289163605108012e-03 3.032330760989531554e-03 3.604300451758798724e-04 -1.014625847792547005e-02 4.780712818249210037e-03 3.017530809776579597e-03 5.821939313744401989e-01 -5.997102082060893347e-01 1.176263988629015766e-01 5.921912966734473871e-01 5.869627122726233104e-01 4.496676831050974710e-02 9.246879490651185307e-01 1.000000000000000000e+00 -3.010918114006312374e-01 -8.158758117872551008e-01 9.180913405265465066e-01 1.135505623644244774e-02 3.448819529342491141e-01 -3.355509339601580598e-01 1.752991742531418567e-02 3.618657718101877530e-01 3.590121909713473447e-01 -5.410265304825750835e-04 2.452275735496292739e-04 -3.861403020799213928e-04 6.133359795162865577e-04 2.601450339964982757e-03 2.610790551940158927e-03 2.635017963441934653e-04 -1.046440869348256794e-02 -1.152878829612523619e-03 3.979676472972402262e-03 1.778077883497145364e-02 -4.844590777370307196e-03 -1.148081548838268823e-01 1.344419657018236167e-02 1.839463290647015345e-02 -5.556247889719017480e-02 -4.331139710104000423e-02 -3.010918007817676156e-01 9.999999999999997780e-01 5.522902705731921359e-03 -7.251050561128983760e-03 1.083761511470466427e-02 1.325906576797261302e-02 -2.919411257392551078e-03 -3.261616713228280423e-02 9.100034766004036144e-03 6.356508451140622552e-03 1.996574712534129534e-02 9.254392357611902341e-05 2.336104749146748955e-04 -9.054808579741445949e-04 -1.914453925754949128e-05 -7.672698206945932056e-05 2.056473010986007420e-04 7.007237059397753570e-03 1.506505067227035134e-03 -4.374822613152370455e-03 -7.295191781746361848e-01 7.430310716504708868e-01 -8.401077449142409226e-02 -7.385880424908637387e-01 -7.335409530430071490e-01 -2.582904212520600179e-02 -9.620883026888907841e-01 -8.158758088783242268e-01 5.522916239052651048e-03 9.999999999999997780e-01 -9.436490801183056165e-01 -1.453695624449216905e-01 -2.700111513062579127e-01 2.603604672878025439e-01 -4.550211162815688201e-03 -2.811230276412432505e-01 -2.775830226183889082e-01 -1.091593068798258834e-03 -4.167704032783106573e-04 3.843024313979371154e-04 -2.860229208940331014e-04 -3.248630858063436024e-03 -3.137288354036042032e-03 -2.367401152227595427e-04 9.417787972888825437e-03 -8.437457442147256945e-03 -2.630408012375284703e-03 7.061805614060223668e-01 -7.195755335403425379e-01 7.852918611732062626e-02 7.146941986903669886e-01 7.084056794124591327e-01 4.725985102244088798e-02 9.937596509613197959e-01 9.180913382307592796e-01 -7.251063520580333481e-03 -9.436490802130449440e-01 9.999999999999998890e-01 -6.142990365673665909e-02 3.372066811992718294e-01 -3.267879180022106311e-01 9.680254086206829117e-03 3.515575688702702317e-01 3.479645263075764050e-01 7.926669822008033592e-03 3.722214730538234888e-04 -3.854163286724333155e-04 3.598739319015421280e-04 3.124360445187928260e-03 3.016921271946020923e-03 4.371401763060428773e-04 -1.016020808132546242e-02 4.778490392863636409e-03 2.840589993849960797e-03 -3.021571365173956417e-03 -4.566508096123627659e-03 6.866937573061976385e-02 3.407966815546910506e-03 1.435982068439490590e-02 -1.212329890374902602e-01 1.721098950749696752e-02 1.135509221604643314e-02 1.083761407606511490e-02 -1.453696076547461302e-01 -6.142986037327326926e-02 1.000000000000000000e+00 -2.651226270469403748e-02 3.079291468629966749e-02 -2.058503986660199445e-02 -2.557477615059014844e-02 -2.219535197755474407e-02 -2.945338775420751690e-02 2.139754403067559640e-05 4.879714620303307230e-05 -1.945381167134925895e-04 7.310610799328274732e-05 3.373932624525374725e-04 -9.323077253588261211e-04 4.329725323098237814e-03 -3.566141688828451846e-03 -1.192572488256865229e-04 3.427399463454884887e-01 -3.417782600962850359e-01 -4.256200391901109048e-02 3.425450735391791790e-01 3.412454997116556865e-01 2.176692935178256919e-02 3.252069666340481335e-01 3.448819867999082245e-01 1.325905953849948818e-02 -2.700111928470991240e-01 3.372067195298244502e-01 -2.651227529366229421e-02 9.999999999999998890e-01 -8.954835627556996247e-01 -7.339374738975056045e-02 9.739880269741627572e-01 9.254713650967939520e-01 9.476617212707434679e-03 2.079004432932946077e-04 -3.677504925109630778e-04 -9.995954181462187815e-05 1.736900055184275107e-03 1.996403635531729132e-03 -7.947195775383155032e-04 -2.132801347316719363e-03 2.383873472208256333e-03 -8.066822913294519623e-04 -3.217404064681166354e-01 3.228684725342210737e-01 2.246976238277597834e-02 -3.226498017745382252e-01 -3.219143905384729831e-01 -1.573681556756456948e-02 -3.135059983594360444e-01 -3.355509508096317650e-01 -2.919403830210937426e-03 2.603604847622049134e-01 -3.267879346508646421e-01 3.079293113683803998e-02 -8.954835513169413508e-01 1.000000000000000222e+00 -2.199905765251215506e-01 -8.620999650953556914e-01 -9.422838122373728975e-01 -8.238284481605394685e-03 -1.480203617471603765e-05 -3.179369851382066333e-04 1.044085333428003892e-03 -9.719622231223965783e-04 -4.510892242143106417e-04 -2.045233630584483535e-03 2.358796703924359150e-03 -1.898081854646079848e-03 3.427616008932186670e-04 -7.048885387880033174e-03 -4.664262454203472487e-06 6.338677332170347678e-02 -3.535673206197769390e-03 -2.118244906888199983e-03 -1.597811588387241036e-02 9.093547758767623820e-03 1.752986939874456168e-02 -3.261617014181733554e-02 -4.550145429421731044e-03 9.680193037916326460e-03 -2.058504531368300292e-02 -7.339377763244625541e-02 -2.199905477141000099e-01 9.999999999999997780e-01 2.058731945667511588e-03 1.501277809222324212e-03 -3.497623980863031039e-03 3.788530370248421896e-04 7.651434707452399106e-04 -3.061990512920145270e-03 -1.016560025505158435e-03 -3.493743079256894993e-03 9.454745504528818539e-03 -1.288334614702799866e-03 -1.311470850420814625e-03 1.534468721423877654e-03 3.623607075209623885e-01 -3.616415680175278369e-01 -4.096369912166566291e-02 3.624586071812838650e-01 3.616362427927153900e-01 1.525247389394003734e-02 3.392705793632920797e-01 3.618657861870221426e-01 9.100028459772983164e-03 -2.811230453655658157e-01 3.515575841660439904e-01 -2.557479051814055479e-02 9.739880152442013106e-01 -8.620999661999104724e-01 2.058764177957387361e-03 9.999999999999998890e-01 9.274606937340407198e-01 -8.776351200547685694e-02 4.433446209871509994e-04 -8.152765785477018032e-04 6.157295231577416010e-04 2.074197609768195852e-03 1.991443178137796473e-03 2.037966925067790378e-04 -1.987688049795143744e-03 2.837894229226561003e-03 -8.652772213854167428e-04 3.508872849865118937e-01 -3.500206538790380795e-01 -4.186543601514296914e-02 3.511396808732220043e-01 3.509831947588469281e-01 8.634783323012469244e-03 3.345011855417612257e-01 3.590121881334134568e-01 6.356501286255794754e-03 -2.775830174222843616e-01 3.479645203050282798e-01 -2.219536898301207109e-02 9.254713418276253600e-01 -9.422838022026034377e-01 1.501309318890613502e-03 9.274606811041841148e-01 1.000000000000000000e+00 -1.793279709690445145e-01 -1.891748354760634289e-04 -3.421387368923599803e-04 1.430849346345855087e-03 1.423442070425886500e-03 1.247786827539070333e-03 5.471588886799017568e-04 -1.520020764627072344e-03 2.507161330898576273e-03 -1.003488684813887751e-03 4.994846255231768714e-03 -6.771098342709705800e-03 1.487711419525307964e-02 4.218574115589285647e-03 -1.531617144076801362e-03 6.335917197357826547e-02 4.695135452664447179e-03 -5.408522007525313298e-04 1.996574822302932956e-02 -1.091810092007130346e-03 7.926879436599365558e-03 -2.945338475751292651e-02 9.476715018343425875e-03 -8.238376526016890147e-03 -3.497623511674200023e-03 -8.776340815783174876e-02 -1.793278708020291656e-01 9.999999999999998890e-01 1.486777287303383231e-03 1.874138168028175160e-03 -9.466312785443093542e-03 3.279113244504635780e-04 1.185382527290985847e-03 -3.157250184867164012e-03 -3.921428039298550765e-03 3.972282721700942003e-04 1.445672517942355514e-03 4.996173425873361553e-04 -4.724377237224208358e-04 -2.823031946054282049e-04 4.790012404649702051e-04 4.392053401793220694e-04 4.360733789503851610e-04 3.608525261547807623e-04 2.454248231986562684e-04 9.400462670230863593e-05 -4.182958583590075212e-04 3.736194918880658710e-04 1.972218013618351877e-05 2.092716111119025872e-04 -1.582415564689367173e-05 3.780395185512954804e-04 4.448097313469864464e-04 -1.878292851366611426e-04 1.487017101054415903e-03 1.000000000000000222e+00 -8.596471597482308047e-01 -1.586343172403113511e-01 9.497416167532278797e-01 7.419224950123515239e-01 5.880861659191117738e-03 -1.753208888093848173e-05 2.746559902001840129e-05 -1.203242654459228348e-06 -2.437795930944225984e-04 3.582333880748131264e-04 -1.007429044783665715e-03 -3.001837187407487028e-04 -3.162668654404447287e-04 1.938927212631516410e-04 -3.697583603739288110e-04 -3.757373761424094398e-04 2.322382443429359751e-04 3.729264771228615514e-04 -3.742245227630594442e-04 5.053544901935297292e-05 -3.632111483423484445e-04 -3.224921588118518138e-04 7.658947643329844191e-04 -8.105002405810622559e-04 -3.374209097248868981e-04 1.873948892055955426e-03 -8.596471725401937380e-01 1.000000000000000000e+00 -2.011240285699227581e-01 -9.419927634884481815e-01 -8.821397077285182409e-01 -4.234749537850694863e-03 2.601309006196566019e-05 2.545158913481570559e-06 -2.526662719583862881e-05 -4.485551534373194947e-04 5.566809690552982075e-05 3.540799716960148658e-03 -2.319192004595530096e-04 -7.343208463697369667e-05 -1.765913106946504635e-03 3.610871072238613076e-04 5.975097368547921091e-04 -9.054850221297299417e-04 -2.666164295543198585e-04 3.410058548063926265e-04 -1.945675946270263653e-04 -1.088592570888264195e-04 1.052487770679536201e-03 -3.061965231913123947e-03 6.063255055796854366e-04 1.421746579640226649e-03 -9.466532475827314774e-03 -1.586342743068684669e-01 -2.011240716301389841e-01 9.999999999999997780e-01 -2.754617005823526994e-03 -1.147433379221091815e-03 -5.626976478969042926e-03 -2.303289523911941083e-05 -9.064093797275924976e-05 7.211829864306844849e-05 4.337040425906549951e-03 -4.352024185953581002e-03 -1.672618756532475673e-04 4.356530192296695012e-03 4.353192237581058645e-03 -3.137771231786400323e-05 3.113397153620994784e-03 2.598898175376044509e-03 -1.764119791614690032e-05 -3.246957659828122230e-03 3.122585903866854831e-03 7.141167584931985249e-05 1.736844025854457439e-03 -9.716314397238359378e-04 -1.017354905549401351e-03 2.074164276668368206e-03 1.423320743625982460e-03 3.281547326999718103e-04 9.497415993844579019e-01 -9.419927989521887923e-01 -2.754560281878099936e-03 1.000000000000000000e+00 8.858534156440400764e-01 -8.802035728744939114e-02 -2.704270755881492698e-05 2.105628715301091701e-04 -5.733122421565213355e-06 3.998722596471398875e-03 -3.968987923700603195e-03 -5.364393845534345517e-04 4.028734241004330169e-03 4.137396890292134068e-03 -1.253583570261530009e-03 3.028659731048389744e-03 2.606744482644979787e-03 -7.541514405470068575e-05 -3.133859952342026543e-03 3.013345353243233882e-03 3.359580439106571448e-04 1.995455504501129820e-03 -4.499518907303678571e-04 -3.494371746029083584e-03 1.990479868584879661e-03 1.246745734969584166e-03 1.185655231631227522e-03 7.419224820155655431e-01 -8.821397468518897833e-01 -1.147377390949939728e-03 8.858534118711712813e-01 9.999999999999998890e-01 -3.475120689658237616e-01 5.448467488521943462e-05 1.842098122927518175e-04 -3.684131409197407723e-05 -2.314614356557439479e-05 -1.710423526180187886e-04 1.708911152536663879e-03 -4.854296883157954099e-05 -4.555999761047983885e-04 4.461637556844935681e-03 3.474099254753550093e-04 2.528702507661290903e-04 2.053129677466628098e-04 -2.230609674029952175e-04 4.240952581242395233e-04 -9.326229147144117753e-04 -8.009944043605688683e-04 -2.039323757978851129e-03 9.454709908489535714e-03 1.971215449402939515e-04 5.407350004931806703e-04 -3.157374217812687275e-03 5.880845422292450136e-03 -4.234731748695009027e-03 -5.626969927004306544e-03 -8.802045156615147248e-02 -3.475121603898206346e-01 9.999999999999998890e-01 -2.989923978936226585e-04 -9.890914274327885114e-06 1.236926034417399169e-04 -6.755371625006304989e-03 1.050491600675004626e-02 -3.260736046397936377e-02 -7.122840611032302087e-03 -2.292425948117615946e-03 -5.280016438519889721e-02 -1.014625544622619127e-02 -1.046440611774409127e-02 7.007237102607282407e-03 9.417784763527331862e-03 -1.016020503342931515e-02 4.329725875992066625e-03 -2.132799671049944671e-03 2.358795456849620970e-03 -1.288335913111995348e-03 -1.987686729034732983e-03 -1.520019752172676198e-03 -3.921424568010059737e-03 -1.757278242660020851e-05 2.614635631043621031e-05 -2.333583821496520015e-05 -2.708531253791283952e-05 5.452191751911293432e-05 -2.992051572147152918e-04 1.000000000000000222e+00 -1.356455194173919465e-02 3.130751055188365356e-02 5.009424226120738621e-02 -4.784582542010584055e-02 -2.194952932642666235e-02 4.909265169278340113e-02 4.804275361836791297e-02 8.910748598251522559e-03 4.780702166179976419e-03 -1.152888292586494228e-03 1.506504275811298152e-03 -8.437446357403087516e-03 4.778479597503550516e-03 -3.566144841186958021e-03 2.383865883591584217e-03 -1.898075989163933858e-03 -1.311465728858656962e-03 2.837887796585085096e-03 2.507156187653149064e-03 3.972149098979519690e-04 2.678004569034205792e-05 2.458702003778740095e-06 -8.944090287849485268e-05 2.100250031296098754e-04 1.838066669748970601e-04 -8.922484836022055217e-06 -1.356455210344231256e-02 1.000000000000000000e+00 8.236924051869648836e-03 -2.569588111224934031e-03 -5.263865325582545466e-04 2.764196544445511605e-02 -1.600218101300922551e-03 -3.043617011197355306e-03 1.572456180651061325e-02 3.017528547251579346e-03 3.979674594665408814e-03 -4.374822549148404266e-03 -2.630405647444788910e-03 2.840587742945335781e-03 -1.192573131178480020e-04 -8.066831280981527326e-04 3.427624071363750513e-04 1.534468950406291197e-03 -8.652779923725635895e-04 -1.003489531413216587e-03 1.445672229236701295e-03 -9.518808476894175061e-07 -2.547985393089005390e-05 7.213532684465724155e-05 -5.497669438522927007e-06 -3.668642242089383785e-05 1.237168628825222494e-04 3.130751057930206832e-02 8.236923872975367503e-03 9.999999999999997780e-01
