1.041091016718761892e+02 1.969964938344426173e+02 3.770269491416646019e+02 8.121274415967237592e-03 4.245593672171802356e-03 1.532184364937406833e-02 4.754759862158503125e+01 1.248627958072061972e+01 1.305597500775423327e+02 2.716766927433695504e-04 9.629464950504849864e-04 2.678601112216733374e-03 9.535989880460546075e+00 7.964520276457407455e+00 4.595080726317017650e+01 7.489022067538757320e-05 9.421428582964467798e-05 4.670113793587915910e-04 1.198805049062583450e+01 2.118435501046120351e+01 1.393387201853210797e+02 8.571375012862491672e-05 5.280122995401306406e-05 5.990098798775328774e-04 1.573684676255538079e+03 1.616058470767590052e+03 1.206761237986330343e+03
1.040780140417850816e+02 1.969654599129513599e+02 3.736851310735072502e+02 8.119526223113569460e-03 4.244642991883179617e-03 1.534909074935274231e-02 4.754056723211778035e+01 1.248381137378881256e+01 1.305372288055745003e+02 2.716385648666577789e-04 9.628200294309509225e-04 2.678685813783883689e-03 9.535708607492345834e+00 7.964390662552272460e+00 4.594917301276135646e+01 7.488784150257037401e-05 9.421122579924794799e-05 4.670119818000899358e-04 1.198805034619842935e+01 2.118435459822692835e+01 1.393387086721161552e+02 8.571373913062595065e-05 5.280122423230356057e-05 5.990098537062711051e-04 1.487339130287610487e+03 1.558815216794732578e+03 1.130197318023607295e+03
1.041020593600958648e+02 1.969841903911554084e+02 3.760061379882474171e+02 8.120806712832764548e-03 4.245221398681507489e-03 1.529000346295237775e-02 4.754356641804755412e+01 1.248500008876925804e+01 1.305492812528530067e+02 2.716555168576745933e-04 9.628707852278756705e-04 2.678541314447918653e-03 9.535926700961590896e+00 7.964484996828996799e+00 4.595036662636228897e+01 7.488965523494036899e-05 9.421355276571841185e-05 4.670046476897775464e-04 1.198805001234333112e+01 2.118435440361924904e+01 1.393387162539085864e+02 8.571371660666122876e-05 5.280120995810356772e-05 5.990098184301233253e-04 1.497634162375630694e+03 1.552390080676291973e+03 1.153022151742931783e+03
1.040903588836277578e+02 1.969775672262091746e+02 3.749514602353721102e+02 8.120272138751539331e-03 4.245132603211840272e-03 1.533203060542183589e-02 4.754268918682573286e+01 1.248478492411747354e+01 1.305518871915955117e+02 2.716465226156749733e-04 9.628619529497014313e-04 2.678475073352192849e-03 9.535817590168900182e+00 7.964446690386377981e+00 4.594949684069886331e+01 7.488887861662260484e-05 9.421267251949718888e-05 4.670138013962073253e-04 1.198805003512593359e+01 2.118435438574326923e+01 1.393387054354548127e+02 8.571371901118428837e-05 5.280121418540952553e-05 5.990098884782837398e-04 1.467612798508546348e+03 1.593256699148554389e+03 1.144123765672218042e+03
1.040620413836658997e+02 1.969054332804042247e+02 3.769517139998972084e+02 8.117597267672466491e-03 4.243701123653542163e-03 1.529862552025724326e-02 4.753644565689665313e+01 1.248409962428154429e+01 1.305539734734870194e+02 2.716108950842474807e-04 9.627184413289660960e-04 2.678622564155083621e-03 9.535560995891616543e+00 7.964199699797619658e+00 4.595094286931171723e+01 7.488641484789339731e-05 9.420979648259441576e-05 4.670058512372633947e-04 1.198805024892260995e+01 2.118435483531792940e+01 1.393387231930281871e+02 8.571373294247465447e-05 5.280122089568768521e-05 5.990098327699292522e-04 1.574983540844444633e+03 1.637390087837462715e+03 1.185869490089064357e+03
1.040919721050237712e+02 1.969691936182342147e+02 3.769817722332829248e+02 8.120012259221032896e-03 4.244912239015644073e-03 1.532146668041322636e-02 4.754533635802934555e+01 1.248602914913544915e+01 1.305626643319642994e+02 2.716597951838529501e-04 9.629023565889013826e-04 2.678516264237657072e-03 9.535829608178612915e+00 7.964412397924458986e+00 4.595063932311003185e+01 7.488885100358237321e-05 9.421267670906909605e-05 4.670128509313502783e-04 1.198805031045596436e+01 2.118435481525035868e+01 1.393387179081500165e+02 8.571373623447397735e-05 5.280122083341371451e-05 5.990098912555002391e-04 1.567862314034668998e+03 1.605837376177429860e+03 1.201658193014790413e+03
1.041250652716042566e+02 1.970379332690804972e+02 3.761492882527390407e+02 8.122746266083029007e-03 4.246234174878460443e-03 1.531602510897460932e-02 4.755177996287604003e+01 1.248682751528517798e+01 1.305555056328562387e+02 2.717020936087618773e-04 9.630365426870976389e-04 2.678534130818142119e-03 9.536135648533825560e+00 7.964657137290719113e+00 4.595028762831916680e+01 7.489153447078887333e-05 9.421575262154289229e-05 4.670105027799718064e-04 1.198805022946243604e+01 2.118435458573311436e+01 1.393387152564595510e+02 8.571373172434709981e-05 5.280122196702297999e-05 5.990098639881538721e-04 1.473071653846531262e+03 1.509554214519089555e+03 1.162821397607630615e+03
1.041015784757312872e+02 1.969937391246584468e+02 3.758377606854999726e+02 8.120977526001979530e-03 4.245578559263670816e-03 1.536366165035674657e-02 4.754576520772792492e+01 1.248577024505943811e+01 1.305613407213708683e+02 2.716621599191575490e-04 9.629219802620417237e-04 2.678539106883040793e-03 9.535925170027374165e+00 7.964507246134012952e+00 4.594989071525863977e+01 7.488977984500930934e-05 9.421378891947874989e-05 4.670201279342883912e-04 1.198805034270281311e+01 2.118435498285747798e+01 1.393387115121471709e+02 8.571374287739901118e-05 5.280122779916510194e-05 5.990099395030365221e-04 1.491081936147156512e+03 1.560261194059215768e+03 1.194256185890453935e+03
1.040570132939163699e+02 1.969052007775567290e+02 3.746792860605532951e+02 8.117500252403412123e-03 4.243655953232542202e-03 1.532649908771385738e-02 4.753342536274191588e+01 1.248267612439038921e+01 1.305420551399653846e+02 2.715949847209585310e-04 9.626713304983727142e-04 2.678654377363950349e-03 9.535519374127499503e+00 7.964204134472816499e+00 4.594971084515664472e+01 7.488611850999580372e-05 9.420932103264990497e-05 4.670089894624994951e-04 1.198804997259085603e+01 2.118435424234831643e+01 1.393387131390279308e+02 8.571371136111119492e-05 5.280120931109015292e-05 5.990098368469255882e-04 1.489590128351002477e+03 1.498383177904722288e+03 1.138333967470920243e+03
1.040549541430657854e+02 1.968924815019984180e+02 3.754002972795390747e+02 8.116964167285294074e-03 4.243171565310641623e-03 1.535178673609583454e-02 4.753077620181467466e+01 1.248239204620960408e+01 1.305446854565527985e+02 2.715771523914913585e-04 9.626188300876592453e-04 2.678799491621804835e-03 9.535487632048290862e+00 7.964146118207671599e+00 4.595022425402837740e+01 7.488558778956867139e-05 9.420856925064475347e-05 4.670120143282996622e-04 1.198805038333734885e+01 2.118435463073289782e+01 1.393387206618836842e+02 8.571373633616434843e-05 5.280122212061181191e-05 5.990098609257442797e-04 1.508952992551365014e+03 1.515053242570412067e+03 1.181162307044053705e+03
