1.042115361296530693e+02 1.971472449043683639e+02 3.844957024270685224e+02 8.127878423149931600e-03 4.249568487543568460e-03 1.552822023263138868e-02 4.757712734128482168e+01 1.249473832294491338e+01 1.306163236936236842e+02 2.718426123887545645e-04 9.635091512140201266e-04 2.679489440288434794e-03 9.537051649393605501e+00 7.965149368551194264e+00 4.595503114418893631e+01 7.489895991410932727e-05 9.422498568184765042e-05 4.670470996333224282e-04 1.198805090270115947e+01 2.118435603449803040e+01 1.393387650427804374e+02 8.571377614551539518e-05 5.280124435560458278e-05 5.990101508620941650e-04 2.280022195930735961e+03 1.729438766041147801e+03 1.376982624105110972e+03
1.041856123964086720e+02 1.970998695099300733e+02 3.845352073633027317e+02 8.125942014617575093e-03 4.248610497816792883e-03 1.550153235014154786e-02 4.757263434445646766e+01 1.249404569429219158e+01 1.306182056762372667e+02 2.718133204136724632e-04 9.634175686970882771e-04 2.679339098252268500e-03 9.536822830816465313e+00 7.964988207500198314e+00 4.595490791766529526e+01 7.489704540358498312e-05 9.422281743164614173e-05 4.670444469050829910e-04 1.198805043885253596e+01 2.118435541610725892e+01 1.393387603978956690e+02 8.571374565049556934e-05 5.280123031142044574e-05 5.990101401985734259e-04 2.494387119144672852e+03 1.631135582376940647e+03 1.375579121400256327e+03
1.042145441966762007e+02 1.971505906303317488e+02 3.847760295927043330e+02 8.128027651105587323e-03 4.249760521932522371e-03 1.557254372655474464e-02 4.757756295667753932e+01 1.249494404485892574e+01 1.306198113725483836e+02 2.718445776972120429e-04 9.635182280822570874e-04 2.679635628612717958e-03 9.537085520427353913e+00 7.965165110702151274e+00 4.595521563668064147e+01 7.489920281289861204e-05 9.422528070645699362e-05 4.670539259340500166e-04 1.198804996659504241e+01 2.118435420274233394e+01 1.393387661932959816e+02 8.571370458170802489e-05 5.280120966510758000e-05 5.990102046725672780e-04 2.618100520417165626e+03 1.784038695474011320e+03 1.370138755766546183e+03
1.042375291360962137e+02 1.971892421861032290e+02 3.850432210892598732e+02 8.129724838753760521e-03 4.250350250706883166e-03 1.548758298287509702e-02 4.758130343843759391e+01 1.249548285395660230e+01 1.306140192298068428e+02 2.718715680679558203e-04 9.635886308351157298e-04 2.679480884441161077e-03 9.537285478921855741e+00 7.965301662621190104e+00 4.595550130726442717e+01 7.490092811014802522e-05 9.422725529368631463e-05 4.670392875641218595e-04 1.198805147483840372e+01 2.118435633617557201e+01 1.393387728346496033e+02 8.571380941358744886e-05 5.280126022325864305e-05 5.990100837492599948e-04 2.275114823185904697e+03 1.682993905659013762e+03 1.389122754148825379e+03
1.042582403586582842e+02 1.972331072215999939e+02 3.849226640655153346e+02 8.131411646579459959e-03 4.251583356875726638e-03 1.561014163498212343e-02 4.758638163667272636e+01 1.249656945463820179e+01 1.306224361974256851e+02 2.718991580469489887e-04 9.636974338181840795e-04 2.679753674270218215e-03 9.537461799283654784e+00 7.965439983357739173e+00 4.595530232116862379e+01 7.490249422974943358e-05 9.422914449367803121e-05 4.670598702159213782e-04 1.198805073565591783e+01 2.118435538169295640e+01 1.393387690094853042e+02 8.571376095707474785e-05 5.280124287110855109e-05 5.990102497747278910e-04 2.411270400902255005e+03 1.963007034800981501e+03 1.375038727971033495e+03
1.042150091599337998e+02 1.971535915112555131e+02 3.845514884200523511e+02 8.128119256970718631e-03 4.249822855890345898e-03 1.557854558838588435e-02 4.757792368875800548e+01 1.249496616010421057e+01 1.306197320511363102e+02 2.718461116289291489e-04 9.635271990641087764e-04 2.679621999849210456e-03 9.537083817987813461e+00 7.965170272248658812e+00 4.595504609604560642e+01 7.489921455602106413e-05 9.422529542438285984e-05 4.670552247680891437e-04 1.198805038698686332e+01 2.118435548395677159e+01 1.393387656992405539e+02 8.571374459534699286e-05 5.280123173047828979e-05 5.990102018425777801e-04 2.369858796272554628e+03 1.895656108910709918e+03 1.370449294426832694e+03
1.041717510340837265e+02 1.970753603050109177e+02 3.842948305090885128e+02 8.124864803351580442e-03 4.248047209787302568e-03 1.552256534591828913e-02 4.757001491454596476e+01 1.249354746426896767e+01 1.306180174588393754e+02 2.717958002628770926e-04 9.633671450521542282e-04 2.679383946945095712e-03 9.536703653722913288e+00 7.964902836932378882e+00 4.595476538128864519e+01 7.489596481631990261e-05 9.422150941600992231e-05 4.670477257372944815e-04 1.198805072142074835e+01 2.118435567211114190e+01 1.393387607060503228e+02 8.571376256185481808e-05 5.280123900801300479e-05 5.990101524808635197e-04 2.497964198503340867e+03 1.594725073569010874e+03 1.379018867910628387e+03
1.041963942637775062e+02 1.971170087217833498e+02 3.846026791982214945e+02 8.126611580361724554e-03 4.248969225262980154e-03 1.556705653909679250e-02 4.757403451849719289e+01 1.249428719743819194e+01 1.306190299544050220e+02 2.718217017516091319e-04 9.634482307210160724e-04 2.679599170885580816e-03 9.536927653490819168e+00 7.965050325327903025e+00 4.595509232562223190e+01 7.489780095713732323e-05 9.422360894442634608e-05 4.670532669400773444e-04 1.198805035026165378e+01 2.118435522105709268e+01 1.393387673502568020e+02 8.571373450027883309e-05 5.280122536211273810e-05 5.990101841107176375e-04 2.571049765969135024e+03 1.659496712465701194e+03 1.379200163051780919e+03
1.041894786958272192e+02 1.971073330357243947e+02 3.842375129337639237e+02 8.126219548306602009e-03 4.248721283569289152e-03 1.552197093463319848e-02 4.757289831717587703e+01 1.249393319616421216e+01 1.306154988324098269e+02 2.718157194664661252e-04 9.634248157325194526e-04 2.679436201602162799e-03 9.536857108144559447e+00 7.965012500795010553e+00 4.595484410707041434e+01 7.489728132148379283e-05 9.422302475541872557e-05 4.670464444888209536e-04 1.198805044598035074e+01 2.118435547564080679e+01 1.393387634545883600e+02 8.571374641020858124e-05 5.280123219189065834e-05 5.990101496915622862e-04 2.315568665031511955e+03 1.728653022788293583e+03 1.371328661835308594e+03
1.041979557862671442e+02 1.971207574400664271e+02 3.846228245284066247e+02 8.126767746773282119e-03 4.249064743566951380e-03 1.555978513897381642e-02 4.757453618727657840e+01 1.249439026222802873e+01 1.306191996441144738e+02 2.718249808661392787e-04 9.634577414964742761e-04 2.679569149962759359e-03 9.536936585383807952e+00 7.965059766867169877e+00 4.595507983128742069e+01 7.489791224195536739e-05 9.422375877418005254e-05 4.670523672863942507e-04 1.198805048590332412e+01 2.118435552486143436e+01 1.393387655977797976e+02 8.571374579457942443e-05 5.280123037432768538e-05 5.990101790976705854e-04 2.324895742151669310e+03 1.684614914012959844e+03 1.385669843270940191e+03
