1.000000000000000000e+00 -9.924917872954891473e-01 -1.306465634534492715e-01 9.981053166148023958e-01 9.900027081144848751e-01 5.604814829279032573e-02 7.028519418956914455e-01 5.809867793810411518e-01 1.967460224621420117e-02 -7.287567229511610067e-01 7.057599689523962327e-01 -5.154376715496957265e-03 3.452114997168845290e-01 -3.237818345453936653e-01 -8.356153395147938520e-03 3.648358931976270481e-01 3.533079961397865287e-01 5.135240221774919726e-03 6.258644441416694702e-04 -3.410592444050691016e-04 -5.371437005713405400e-04 4.498846747951495799e-03 4.159652415431969869e-03 -8.577127800348307034e-05 -1.715674141453954737e-05 -3.417958369914614325e-02 -1.985962253481058856e-02 -9.924917948184455163e-01 1.000000000000000000e+00 1.027376430103476949e-02 -9.972564705061603973e-01 -9.894192625704263389e-01 -5.701739297833689768e-02 -7.199565726273375876e-01 -6.016635321450188867e-01 -4.259392496330194691e-03 7.449030081964932437e-01 -7.216648641509244566e-01 -3.701475839487829156e-03 -3.438460116501263486e-01 3.248816644608727433e-01 3.340301366918130456e-05 -3.637636917237623280e-01 -3.520462281855189501e-01 -7.303930331410788714e-03 -5.930079556628292496e-04 4.754614437460287393e-04 7.332685440722087270e-05 -4.514998657138668235e-03 -4.121285736159119480e-03 -1.500311993336175787e-04 -1.380028139793529505e-06 3.435013840423797177e-02 -1.666149500278766779e-03 -1.306465051516702558e-01 1.027370551518811889e-02 1.000000000000000000e+00 -7.766429223215684519e-02 -7.805219899469703626e-02 -2.163680378002856737e-03 9.841651992838655605e-02 1.300641250365330015e-01 -1.266437251897979677e-01 -9.337456289548955179e-02 8.749539541006408350e-02 7.417743294177861491e-02 -4.544195903552426807e-02 2.359435961472461374e-02 6.915152499528130770e-02 -4.370092009548712936e-02 -4.477448218303042154e-02 1.684366397375190033e-02 -3.205172461144003789e-04 -1.086281999417787166e-03 3.865749196969434174e-03 -1.900667193381958269e-04 -6.074350537045082078e-04 1.919716306400103987e-03 1.000320548829608270e-04 1.131601978145372299e-03 1.784184395027578751e-01 9.981053096289524973e-01 -9.972564559182225397e-01 -7.766435063788341975e-02 1.000000000000000000e+00 9.947813410705445003e-01 2.928533217491886137e-02 7.132733218155266064e-01 5.923516235469453717e-01 1.460880132959547703e-02 -7.391518587013318209e-01 7.154151872475185137e-01 2.493671329539502712e-03 3.448995401469218680e-01 -3.247554506316952527e-01 -4.219552506595199495e-03 3.648837963732197709e-01 3.535218384295865657e-01 4.183617036883127346e-03 6.005490997988510672e-04 -4.070458475563597613e-04 -2.806869099435521913e-04 4.521144011247378407e-03 4.194885721135425440e-03 -1.181955556337142935e-04 -1.029488478694666263e-05 -3.426525895738791183e-02 -1.106192939239886847e-02 9.900026858455422962e-01 -9.894192326628743483e-01 -7.805225660594236614e-02 9.947813257245521346e-01 9.999999999999997780e-01 -7.058887842723962636e-02 7.063280163086622654e-01 5.858929527043688079e-01 2.085724921590215511e-02 -7.332911420380563428e-01 7.078796487443816954e-01 1.585650047805553867e-02 3.430783864022253771e-01 -3.236013401476575124e-01 -2.558368582578731017e-03 3.636609750575243161e-01 3.531010468219460963e-01 -2.849169203085856646e-03 5.502305431219100445e-04 -4.239371462149970227e-04 -9.017405808869292114e-05 4.515142994875692012e-03 4.326196626174484694e-03 -6.170860306115374819e-04 -6.492104134241208752e-06 -3.395962512475510925e-02 -1.364548740535045934e-02 5.604830377100385175e-02 -5.701754904821369069e-02 -2.163686730415329516e-03 2.928548817529606427e-02 -7.058872276143840496e-02 1.000000000000000000e+00 4.328637982173418053e-02 4.870552011354823546e-02 -6.354350894997044807e-02 -2.624579208557512033e-02 5.018427975252550549e-02 -1.346258466954650956e-01 2.236559509347285993e-02 -1.597501968790223520e-02 -1.703124968326854075e-02 1.507626057543298356e-02 7.769640138173313469e-03 7.048223849842177868e-02 4.960061541240106536e-04 1.910749597034531891e-04 -1.930547733794903001e-03 -3.848019426127882703e-05 -1.401874216280348017e-03 4.981820866241973636e-03 2.638159326352456982e-05 -2.395895275551515949e-03 2.474576451886928777e-02 7.028518809440923443e-01 -7.199565064010352566e-01 9.841648340760235369e-02 7.132732663596854650e-01 7.063279724256629200e-01 4.328626365295936557e-02 9.999999999999997780e-01 9.251712252731808528e-01 -4.574863854119023965e-02 -9.624213753492463219e-01 9.938047623580847922e-01 1.764388926528161552e-02 3.262093490825883069e-01 -3.148032477454388300e-01 1.019236784051666227e-02 3.403703865354707481e-01 3.354625617215983291e-01 5.471905140797838664e-03 4.417364661708267403e-04 -4.706860955035758044e-04 4.108450684223311834e-04 3.234326585803960936e-03 3.131042892262691796e-03 3.715491231620830065e-04 -5.603719231450980215e-05 -2.862174708953879945e-02 2.017253869379669051e-02 5.809867004649894584e-01 -6.016634489712554545e-01 1.300640977130410880e-01 5.923515493643928265e-01 5.858928883026824908e-01 4.870542260558120840e-02 9.251712057918977106e-01 9.999999999999997780e-01 -3.027540289653417593e-01 -8.172315305003472474e-01 9.185645845136181098e-01 1.195751728942075730e-02 3.451481298327841452e-01 -3.362304718396454950e-01 1.891596385171418621e-02 3.621772847950791574e-01 3.591751823411891698e-01 4.717559036208671770e-04 3.116637458267835256e-04 -4.675176819239643209e-04 6.637851288081796867e-04 2.698619195521135498e-03 2.683113643393894143e-03 3.038587357940690688e-04 -3.748903776220055209e-05 -2.453839909295315105e-02 2.587161715951821067e-02 1.967461927911147088e-02 -4.259409344864938281e-03 -1.266437280129110721e-01 1.460881840043402533e-02 2.085726658342546697e-02 -6.354351215711087630e-02 -4.574862579043769556e-02 -3.027540179104929452e-01 1.000000000000000222e+00 7.865495904783021200e-03 -9.783281912135498651e-03 1.101364072986016525e-02 1.390874116405841666e-02 -3.206626004704532084e-03 -3.382782311337405312e-02 9.821514026076222717e-03 7.209032269369315682e-03 1.859112759239227655e-02 9.565424674730240264e-05 2.515717664831416261e-04 -9.629374809418669249e-04 -1.111348228813036314e-05 -4.066054141025670840e-05 9.318468242773973232e-05 -1.543072244324264922e-05 -4.088706386324358682e-04 -2.480777746471595629e-02 -7.287566873021239511e-01 7.449029671169166145e-01 -9.337452340978676102e-02 -7.391518287391423137e-01 -7.332911240229774696e-01 -2.624567149940296856e-02 -9.624213955013395383e-01 -8.172315679219873674e-01 7.865509305291826236e-03 1.000000000000000222e+00 -9.441270054266055478e-01 -1.452879452961743645e-01 -2.714242128736986115e-01 2.620410763528616682e-01 -5.670349712480008894e-03 -2.826877263396159745e-01 -2.790200141919366716e-01 -1.630355550397330142e-03 -5.005267651818913173e-04 4.767313404761705183e-04 -3.201145163566808068e-04 -3.372745956735760404e-03 -3.246325273603388201e-03 -2.270826405013202270e-04 6.160128918693063638e-05 2.914546045701933707e-02 -1.886603432944642528e-02 7.057599142096445677e-01 -7.216648041846960293e-01 8.749535882312521606e-02 7.154151380741752275e-01 7.078796111895667709e-01 5.018416304492628877e-02 9.938047679803081458e-01 9.185646092920316530e-01 -9.783294921294470939e-03 -9.441269906445112214e-01 9.999999999999998890e-01 -6.076045380164446508e-02 3.382791997647744409e-01 -3.281029791567157683e-01 1.063283257457455985e-02 3.527136272229876024e-01 3.489686347457583437e-01 8.746229311942570195e-03 4.560933143234271211e-04 -4.733769160702163900e-04 3.814300350652834529e-04 3.244425494044199214e-03 3.115772091426099923e-03 4.506859632943348553e-04 -5.421400094274968250e-05 -2.877842271096541990e-02 1.838206843556288231e-02 -5.154377164369644548e-03 -3.701475711839236939e-03 7.417743574478516400e-02 2.493671266422218744e-03 1.585650100203809740e-02 -1.346258527034767394e-01 1.764388961867123864e-02 1.195751760887052081e-02 1.101363889287917258e-02 -1.452879458536234514e-01 -6.076045371380595084e-02 9.999999999999998890e-01 -2.726482839176075368e-02 3.113923031529794092e-02 -1.930716149681339228e-02 -2.610593073866761607e-02 -2.257138304305545198e-02 -3.099227537510676825e-02 2.294841946232622715e-06 3.374202409460782257e-05 -9.890846511381942989e-05 7.240393203073736941e-05 3.667307786452409023e-04 -1.037910939236081883e-03 4.250548561118015065e-06 -4.397696178568141160e-04 9.808176007908243552e-03 3.452112451138867888e-01 -3.438457552760806335e-01 -4.544195414348190659e-02 3.448992888261698253e-01 3.430781426897895336e-01 2.236552378519465756e-02 3.262091952381124815e-01 3.451480127207373627e-01 1.390873130092389401e-02 -2.714240415217730185e-01 3.382790392676426339e-01 -2.726481934896311105e-02 1.000000000000000000e+00 -8.956231560950299597e-01 -7.378104253498284082e-02 9.740316973385103605e-01 9.255967843763563963e-01 9.567265629540133709e-03 2.527731388622148317e-04 -3.947342561606604922e-04 -1.430223705553389365e-04 1.801037445078667839e-03 2.057318081437079556e-03 -8.187278116516472559e-04 1.174310705092954519e-05 -1.438768053588585123e-02 -6.843227981016616369e-03 -3.237817792130283645e-01 3.248816076161068489e-01 2.359436651293278162e-02 -3.247553987530985009e-01 -3.236012933265529634e-01 -1.597496896952678089e-02 -3.148032343030854330e-01 -3.362304705225739321e-01 -3.206618407676945642e-03 2.620410505517034583e-01 -3.281029598509972445e-01 3.113922651959267346e-02 -8.956232155619903157e-01 9.999999999999998890e-01 -2.194989136374865257e-01 -8.623086959218632108e-01 -9.423365027960016738e-01 -8.321862228782691759e-03 -5.524810703258069841e-05 -2.890037358508102143e-04 1.070228278745675304e-03 -1.032394597412847337e-03 -5.089442696046836282e-04 -2.022282303979624270e-03 -1.204503112260002195e-05 1.356543506988632311e-02 3.125758366824182757e-03 -8.355631809756708384e-03 3.287943752993567739e-05 6.915150466001977747e-02 -4.219029243067610319e-03 -2.557849322795513903e-03 -1.703122212486164050e-02 1.019274270704029033e-02 1.891627528361465582e-02 -3.382781862059292682e-02 -5.670737886209801203e-03 1.063320802440341321e-02 -1.930716260790330333e-02 -7.378087011155086417e-02 -2.194990766232387813e-01 1.000000000000000000e+00 1.610762452234531681e-03 1.059138214035543028e-03 -3.492828340264192161e-03 3.719439057715174276e-04 7.538465459783993917e-04 -3.011692378407983609e-03 -1.019100320677827605e-03 -3.496264043549667574e-03 9.459386139643944161e-03 6.291217865350105730e-06 9.470444138291676784e-05 1.197351825675272222e-02 3.648356583032889011e-01 -3.637634553809512838e-01 -4.370091402499299421e-02 3.648835652357445558e-01 3.636607520710358754e-01 1.507618350187726539e-02 3.403702494470609574e-01 3.621771824372772008e-01 9.821503846271843058e-03 -2.826875717048668024e-01 3.527134833103606759e-01 -2.610592083717828277e-02 9.740317101402337086e-01 -8.623086451000007147e-01 1.610579957489688884e-03 1.000000000000000000e+00 9.276030843598118691e-01 -8.761766962273848103e-02 4.896571337450929132e-04 -8.445170475360079315e-04 5.751711562518308906e-04 2.141975838156750991e-03 2.058076231777368394e-03 1.705680745435572644e-04 1.028682031608745015e-05 -1.514708855939051434e-02 -6.671830392231473117e-03 3.533078408344384469e-01 -3.520460709141181033e-01 -4.477448579231171205e-02 3.535216866171771999e-01 3.531009014045026762e-01 7.769578507483197900e-03 3.354624798864263568e-01 3.591751254338314547e-01 7.209023223840585991e-03 -2.790199163605949217e-01 3.489685466108022327e-01 -2.257137867735570930e-02 9.255968196330344178e-01 -9.423364752795763133e-01 1.058961439545622095e-03 9.276031084359637191e-01 1.000000000000000000e+00 -1.791500114778662722e-01 -1.445241075453758037e-04 -3.703299415810098008e-04 1.391535951422167346e-03 1.489623397173642531e-03 1.314940971702053358e-03 5.072307420107445217e-04 8.758158215272255023e-06 -1.469837301847527582e-02 -7.072284491081828710e-03 5.135017693575343392e-03 -7.303707491620473058e-03 1.684367740369522096e-02 4.183393729668248226e-03 -2.849390618038012083e-03 7.048222444228878503e-02 5.471738010322983216e-03 4.716146844009376981e-04 1.859112583287651776e-02 -1.630185098758011458e-03 8.746061792513045927e-03 -3.099227201095314591e-02 9.567181328160378334e-03 -8.321780073527112326e-03 -3.492832396871400728e-03 -8.761775805363702929e-02 -1.791500990321444053e-01 1.000000000000000222e+00 1.493175117671986319e-03 1.870732388220282044e-03 -9.475241020101865183e-03 3.276034822359252786e-04 1.164760570130625363e-03 -3.082021585897582946e-03 3.682223356326394086e-06 -2.686367864930742748e-04 4.811705118826405635e-03 5.110468761438014158e-04 -4.790881782274900762e-04 -3.052999387178672512e-04 4.862405749426697873e-04 4.378123203267872735e-04 4.801112273770586128e-04 3.616966331417478526e-04 2.453492381934061460e-04 9.414595879742500035e-05 -4.176356030027739835e-04 3.756005102036759878e-04 4.012953040328863362e-06 2.147182826325638640e-04 -1.980623805382934443e-05 3.731886362769786338e-04 4.493749328064540385e-04 -1.832518519857096546e-04 1.491671954647369371e-03 1.000000000000000000e+00 -8.596470060713228278e-01 -1.586344297233634459e-01 9.497412318489839578e-01 7.419219740761040516e-01 5.881156468245711533e-03 -1.734317268766635555e-08 -1.741361504306607880e-05 -4.206574863760387901e-05 -2.255993069137892976e-04 3.609886910219723029e-04 -1.102261494612613883e-03 -2.921615528533883779e-04 -3.110392362272790452e-04 2.078943423468958664e-04 -3.908468925649865255e-04 -4.015596020733410614e-04 2.531891829683403125e-04 3.939172380273995243e-04 -3.930772096467759365e-04 3.191821439132564418e-05 -3.570128017462574133e-04 -3.240864950818069987e-04 7.524931324459076688e-04 -8.045544805310402741e-04 -3.319395903623594294e-04 1.872293486736297018e-03 -8.596469654905469771e-01 1.000000000000000000e+00 -2.011244556354214730e-01 -9.419922647963649975e-01 -8.821390452940035543e-01 -4.234895515470227072e-03 -9.987426314556450388e-08 1.083837113346880273e-05 -1.930848246938605885e-04 -5.288809048376449332e-04 6.511367800477376876e-05 3.864744111595802729e-03 -2.724205238819269316e-04 -8.194495986671115244e-05 -1.930346195005190916e-03 4.173636929730092384e-04 6.693926401301846353e-04 -9.628342656853760206e-04 -3.266887050680244184e-04 3.879902705526309752e-04 -9.904270433555807586e-05 -1.392878927714941389e-04 1.066675464362683724e-03 -3.011698211026249579e-03 5.790504859067152621e-04 1.395337058017524345e-03 -9.475226851032712838e-03 -1.586345070563213999e-01 -2.011243716787652347e-01 9.999999999999997780e-01 -2.754774057986805660e-03 -1.147384930264242582e-03 -5.627436050294355036e-03 3.399009307165345035e-07 6.211680377578813649e-06 6.452059801597795526e-04 4.370021984617406680e-03 -4.387118842226892142e-03 -1.734850526758887940e-04 4.392844761183898813e-03 4.388899641035315900e-03 -5.568838997372790395e-05 3.144615872945534778e-03 2.624361167349439829e-03 -1.283294223018476803e-05 -3.279769800302675779e-03 3.154223651538761580e-03 7.419088301401017052e-05 1.758477701364070380e-03 -9.927389272651222785e-04 -1.017748943016540900e-03 2.096908428635066435e-03 1.446285883123439456e-03 3.259679034205895630e-04 9.497416603164205995e-01 -9.419927389871139978e-01 -2.754722136540538237e-03 1.000000000000000000e+00 8.858533731671800471e-01 -8.802059277540263960e-02 -2.021133724447076804e-08 -1.504023188857324638e-04 -2.413046600615671567e-05 4.028764501775199298e-03 -3.991265399648911971e-03 -5.913115573629021057e-04 4.064466750015091785e-03 4.197789978597861113e-03 -1.418635809417963332e-03 3.039833382558703497e-03 2.607663213267069017e-03 -4.242218806715442107e-05 -3.151742721942205581e-03 3.024086695103295284e-03 3.683857865691004250e-04 2.014097065319850506e-03 -4.686341245593375073e-04 -3.494962482338868394e-03 2.012300734492543462e-03 1.270897778883057876e-03 1.163161696508488484e-03 7.419223508395056399e-01 -8.821394656638464893e-01 -1.147333802695085694e-03 8.858533068017180323e-01 1.000000000000000000e+00 -3.475128511260643926e-01 -1.285044354355819949e-07 -1.377268719156564717e-04 -1.360669111560464811e-04 -2.891554432599128364e-05 -2.070948256320901001e-04 1.917383005865727760e-03 -6.115520948543634204e-05 -5.604918469147314713e-04 4.984974001178224708e-03 4.126930997543446509e-04 3.381445980211809357e-04 9.364761371922708326e-05 -2.696856006432690940e-04 4.919311552673985783e-04 -1.037745888932140427e-03 -7.993698908804736363e-04 -2.040537477764477539e-03 9.459308435124208839e-03 1.910729030991232646e-04 5.270548935125338175e-04 -3.081588294734257955e-03 5.881225232703893822e-03 -4.234957655592398208e-03 -5.627445922240219105e-03 -8.802029846172697292e-02 -3.475125797155194096e-01 9.999999999999998890e-01 3.265815238544989298e-07 -9.130970643963083906e-06 4.767988066359328645e-04 -1.715662183470671896e-05 -1.380148547159241721e-06 1.000320529953698185e-04 -1.029476442216048564e-05 -6.491983741258926167e-06 2.638159048467988345e-05 -5.603709908863847069e-05 -3.748895779684640987e-05 -1.543072255918209314e-05 6.160119419121880518e-05 -5.421390743756389021e-05 4.250549946510897157e-06 1.174315962995364692e-05 -1.204508545579683815e-05 6.291220416080443940e-06 1.028687474859249617e-05 8.758216319685766205e-06 3.682216061259895760e-06 -1.903389420857774675e-08 -9.816517172571202528e-08 3.401226476902533138e-07 -2.203314257031589443e-08 -1.302862537480012935e-07 3.269665243431331124e-07 1.000000000000000000e+00 -5.484682028892847727e-01 -2.145416829096110506e-02 -3.417958553392026755e-02 3.435014000438746384e-02 1.131603920323540156e-03 -3.426526106124604121e-02 -3.395962777214537459e-02 -2.395889713830646073e-03 -2.862175072968883849e-02 -2.453840314539903686e-02 -4.088700267439203720e-04 2.914546323812081119e-02 -2.877842612102416917e-02 -4.397696957937042932e-04 -1.438769001943243642e-02 1.356543780669397688e-02 9.472235088695865450e-05 -1.514709737517958357e-02 -1.469837923690705747e-02 -2.686443685184142552e-04 -2.133356291781599875e-05 1.477403470024968203e-05 6.498555944395571357e-06 -1.548002907205775437e-04 -1.421957176739273288e-04 -7.172433607684930930e-06 -5.484682028850617064e-01 1.000000000000000222e+00 1.730678704589430281e-02 -1.985960766444298808e-02 -1.666164457991094845e-03 1.784184391967731376e-01 -1.106191447411461817e-02 -1.364547261012503433e-02 2.474576536266734350e-02 2.017254866143248365e-02 2.587162498658658952e-02 -2.480777691084236694e-02 -1.886604489823969638e-02 1.838207841641384746e-02 9.808175657850944432e-03 -6.843226346761949012e-03 3.125755568310829846e-03 1.197352011053674434e-02 -6.671828854431616045e-03 -7.072281783103685771e-03 4.811703540992920240e-03 -4.414806437915380730e-05 -1.908906713558656859e-04 6.453632390451178279e-04 -2.639453809820146277e-05 -1.382559674255895042e-04 4.770180612617469290e-04 -2.145416829080967758e-02 1.730678654419500265e-02 1.000000000000000222e+00
