1.040764557275204680e+02 1.969412413915359537e+02 3.752348839022154152e+02 8.119040990123161522e-03 4.244314514834579381e-03 1.524387766947626552e-02 4.753820997950849403e+01 1.248391665591402067e+01 1.305506304747724187e+02 2.716196502853417583e-04 9.627690696270238026e-04 2.678163959692357599e-03 9.535653855053556782e+00 7.964309335464008655e+00 4.594952046197238360e+01 7.488749468662073074e-05 9.421111549238113077e-05 4.670014797372767966e-04 1.198804986755616397e+01 2.118435411866576246e+01 1.393387033130173052e+02 8.571370996194217914e-05 5.280120950563567736e-05 5.990098133431915814e-04 1.417225199426622339e+03 1.646337594459143020e+03 1.101561488833272961e+03
1.041199098167549835e+02 1.970156294549893516e+02 3.772227218281878436e+02 8.122091190062978930e-03 4.246063346058909400e-03 1.533340681218332661e-02 4.755068397757561627e+01 1.248696744619410559e+01 1.305628329480613559e+02 2.716938294630664172e-04 9.630092448199904743e-04 2.678617737873087174e-03 9.536115337584911700e+00 7.964611599874217518e+00 4.595087830825985264e+01 7.489130398864073590e-05 9.421562702640449050e-05 4.670136978642042591e-04 1.198804985448223270e+01 2.118435410407595398e+01 1.393387213681667447e+02 8.571370122705859447e-05 5.280120370346463719e-05 5.990098888389038022e-04 1.487707193366513820e+03 1.910779065549749703e+03 1.193290285183439664e+03
1.041247279049856616e+02 1.970356673384249007e+02 3.749265945751079698e+02 8.122890494989000107e-03 4.246535338131561012e-03 1.532040153585126352e-02 4.754800582456927316e+01 1.248557169877782691e+01 1.305508726763243601e+02 2.716811146770869078e-04 9.629704940540819921e-04 2.678421882476579498e-03 9.536116410095740292e+00 7.964658583188140462e+00 4.594946874876845300e+01 7.489154643169619488e-05 9.421587794426292150e-05 4.670119651534983328e-04 1.198805042763200923e+01 2.118435461953783161e+01 1.393387065953770048e+02 8.571374451330728472e-05 5.280122781212940198e-05 5.990098716945606739e-04 1.437148557639860655e+03 1.821542422816613907e+03 1.146695420388843786e+03
1.041437186791028893e+02 1.970700119781702710e+02 3.753787063193216795e+02 8.124270313308139257e-03 4.247094995659315281e-03 1.530303469221308034e-02 4.755338152279132657e+01 1.248675383700702213e+01 1.305531166178648448e+02 2.717122077031052744e-04 9.630770407848657276e-04 2.678387065567643284e-03 9.536309440765441181e+00 7.964793833512467280e+00 4.594968502774604246e+01 7.489318525170204270e-05 9.421779702274541931e-05 4.670098844635620148e-04 1.198805016447308880e+01 2.118435455224079789e+01 1.393387086300494104e+02 8.571372733100817635e-05 5.280121911178654019e-05 5.990098596358988791e-04 1.410136629288366748e+03 1.724423505121693097e+03 1.135221116090002852e+03
1.041174518143680956e+02 1.970135774152865338e+02 3.764963326953747469e+02 8.121950574889595306e-03 4.245792414455806449e-03 1.529966412126830197e-02 4.754816425301913796e+01 1.248628048095463505e+01 1.305604414966032891e+02 2.716771880402562254e-04 9.629670026102592423e-04 2.678390606747486132e-03 9.536059508502928495e+00 7.964581251525269856e+00 4.595026353931063312e+01 7.489087700676546418e-05 9.421506566978760610e-05 4.670103533803433957e-04 1.198805022493186101e+01 2.118435443704520438e+01 1.393387118563252614e+02 8.571372912846773710e-05 5.280121895038362604e-05 5.990098745498665094e-04 1.431545352473807498e+03 1.846809467501594327e+03 1.178796788436284260e+03
1.040703792629013833e+02 1.969296920056595184e+02 3.747865619275601148e+02 8.118513738046713099e-03 4.244073858105664766e-03 1.529956866565859198e-02 4.753578807721335409e+01 1.248337604393335276e+01 1.305515180145536362e+02 2.716030548888656235e-04 9.627271684438591486e-04 2.678299356101616815e-03 9.535611309735756436e+00 7.964275812588544667e+00 4.594928012922363791e+01 7.488703546012470788e-05 9.421051096607402527e-05 4.670099059779252767e-04 1.198805035597544943e+01 2.118435464609891739e+01 1.393387022114982017e+02 8.571374054915666238e-05 5.280122652949662920e-05 5.990098661021301838e-04 1.446213381199674359e+03 1.677592633614289980e+03 1.128129662991111218e+03
1.041134372966909041e+02 1.970133816400767159e+02 3.753712542486341590e+02 8.121952681010079916e-03 4.246142560296975108e-03 1.534785221995084957e-02 4.754706122837940541e+01 1.248589471564999442e+01 1.305642221723473710e+02 2.716671715811150517e-04 9.629559399542536851e-04 2.678295431425260342e-03 9.536012287492310335e+00 7.964579893988375403e+00 4.594928680600418147e+01 7.489069836388115178e-05 9.421501854878330980e-05 4.670209811987965942e-04 1.198804885965085099e+01 2.118435304415820752e+01 1.393387000305689014e+02 8.571363378732051500e-05 5.280116142857767020e-05 5.990099424298965568e-04 1.508700386539558849e+03 1.716591425018136306e+03 1.177664632524819808e+03
1.040930711361245784e+02 1.969760546555295662e+02 3.738447787917672827e+02 8.120343398778455055e-03 4.245131402679458432e-03 1.538161625258864518e-02 4.753952939780256770e+01 1.248350170557897343e+01 1.305403200535253916e+02 2.716316827466908773e-04 9.628051674591511008e-04 2.678776301805814615e-03 9.535864733427892759e+00 7.964469177073104866e+00 4.594924371464387036e+01 7.488909812488164070e-05 9.421276618179631041e-05 4.670172738662251802e-04 1.198804941847269134e+01 2.118435342913168995e+01 1.393387073943363248e+02 8.571366751550873965e-05 5.280118056292868166e-05 5.990098932310823718e-04 1.428391176959138647e+03 1.758827406386064013e+03 1.156152591376501505e+03
1.040750909527860557e+02 1.969465063028170846e+02 3.733732640823639599e+02 8.119107271641974946e-03 4.244554158869834164e-03 1.536674972678814081e-02 4.753593253018568277e+01 1.248293202978009120e+01 1.305453882293003289e+02 2.716043050093528408e-04 9.627402410593500137e-04 2.678475696172804340e-03 9.535678546885806739e+00 7.964351693375685493e+00 4.594856077730582911e+01 7.488765123926474805e-05 9.421119066668922053e-05 4.670190487805436731e-04 1.198805023457246399e+01 2.118435436687295237e+01 1.393386971721448333e+02 8.571373238845492019e-05 5.280122184552207360e-05 5.990099212712328685e-04 1.435176490859475280e+03 1.698948221465117740e+03 1.134355689746278813e+03
1.040894066203572663e+02 1.969623508361013933e+02 3.752025079968495334e+02 8.119897610091488666e-03 4.244879262373051250e-03 1.533641952259596868e-02 4.753999159030293953e+01 1.248412104680421564e+01 1.305483699561683864e+02 2.716324262729105828e-04 9.628054037871750914e-04 2.678626138513449332e-03 9.535822131449027239e+00 7.964416041128882462e+00 4.594987035818024168e+01 7.488874730660462437e-05 9.421246551802631999e-05 4.670120909581049196e-04 1.198805049272988654e+01 2.118435495314778549e+01 1.393387142821675582e+02 8.571374951332585881e-05 5.280123016548471913e-05 5.990098657376586016e-04 1.447041917314768398e+03 1.689131282034805054e+03 1.149742689711136109e+03
1.040975497978744215e+02 1.969778922174560307e+02 3.757385226461947241e+02 8.120406905825624730e-03 4.245049828255265459e-03 1.535855628433212272e-02 4.754254417806510702e+01 1.248491728563602265e+01 1.305547570958379140e+02 2.716447637728227412e-04 9.628576615989171581e-04 2.678660956582053394e-03 9.535889905484102869e+00 7.964457263855454272e+00 4.595007612671225417e+01 7.488927348206743048e-05 9.421303837620812296e-05 4.670168347584285071e-04 1.198805036488459130e+01 2.118435475716175986e+01 1.393387150321811703e+02 8.571374267238494556e-05 5.280122797828855520e-05 5.990099102772190095e-04 1.458337464333076923e+03 1.698250542645556607e+03 1.190169380250202266e+03
1.040957580113551160e+02 1.969601780199955670e+02 3.769067092455493935e+02 8.119911660109719112e-03 4.244634212267041351e-03 1.531724358282422933e-02 4.754164561269416822e+01 1.248484627331779251e+01 1.305511460046460286e+02 2.716429113982239251e-04 9.628279090145279049e-04 2.678767645279952168e-03 9.535895763125958879e+00 7.964419873626465751e+00 4.595105629735004982e+01 7.488912747683799877e-05 9.421283384995838618e-05 4.670073435664176889e-04 1.198805055694650967e+01 2.118435536181679524e+01 1.393387258449194519e+02 8.571375720245309358e-05 5.280123513450365595e-05 5.990098347047930882e-04 1.526811658113523208e+03 1.780090644298729103e+03 1.208272636221136963e+03
1.041625955507557961e+02 1.971000480512304023e+02 3.742187749783776098e+02 8.125573072275134312e-03 4.247894616841353492e-03 1.543089508452977904e-02 4.755241681848480795e+01 1.248580155662051538e+01 1.305424124109150057e+02 2.717129593317508282e-04 9.630663318753315220e-04 2.678997632860692472e-03 9.536499284819425881e+00 7.964916689966559105e+00 4.594959367192656430e+01 7.489456514096803127e-05 9.421917796276822017e-05 4.670236444487922949e-04 1.198805076502029898e+01 2.118435522003090199e+01 1.393387146398666800e+02 8.571376587870233358e-05 5.280123260192778168e-05 5.990099288015470229e-04 1.337502670260701962e+03 2.147250783566696555e+03 1.189496016092120726e+03
