1.013890455960755190e+02 1.922990299266109275e+02 2.832156470419975562e+02 7.924379123772636729e-03 4.135669204226087234e-03 1.146227286389983439e-02 4.690882678383430004e+01 1.233930106842377405e+01 1.299547228411448998e+02 2.678514252938698310e-04 9.504038594765695054e-04 2.664295696720277943e-03 9.510653757727661528e+00 7.947498218509001511e+00 4.590169914556052788e+01 7.467465610688438194e-05 9.395738874832820114e-05 4.664838347122393907e-04 1.198804893080108336e+01 2.118434840949162279e+01 1.393381596075390974e+02 8.571366294167280075e-05 5.280115608432983269e-05 5.990061117534241321e-04 3.565209841753309092e+02 4.491053708960375275e+02 2.905087800251735644e+02
1.014266253368354569e+02 1.923470554824076260e+02 2.820271763215277474e+02 7.926660647817166533e-03 4.136123878860292064e-03 1.139833017716401428e-02 4.690459152998429460e+01 1.233779441793918075e+01 1.299476198897818051e+02 2.678258220974744238e-04 9.503413981194791700e-04 2.664090514326894910e-03 9.510953638837797541e+00 7.947667650264244266e+00 4.590115254718028837e+01 7.467696428840464725e-05 9.395981703061632539e-05 4.664765566519353860e-04 1.198804899264724533e+01 2.118434828203142573e+01 1.393381526128873986e+02 8.571366588239681325e-05 5.280115543079662912e-05 5.990060564621290436e-04 3.503537092116933422e+02 4.482948881106698877e+02 2.872659472689695122e+02
1.012300354422424107e+02 1.919788843778390515e+02 2.859044667298718991e+02 7.911371531398725745e-03 4.128977793377205767e-03 1.149536132502982852e-02 4.687325589545763904e+01 1.233379211107719442e+01 1.299717136220190810e+02 2.676256161610420696e-04 9.496800685257401507e-04 2.664380042786767665e-03 9.509225988047836253e+00 7.946376993699804103e+00 4.590276886303346515e+01 7.466184143897925264e-05 9.394235418377501717e-05 4.664894071978194071e-04 1.198804925843709768e+01 2.118434882601906821e+01 1.393381694518595850e+02 8.571368203868297460e-05 5.280116634905981666e-05 5.990061606161959252e-04 3.624555684323408968e+02 4.506015377752873405e+02 2.943509399616809219e+02
1.013798167350057611e+02 1.922663733981650012e+02 2.833016668687541255e+02 7.923344190080585520e-03 4.135191942713594554e-03 1.150215899190778178e-02 4.690262796156480363e+01 1.233799901871943838e+01 1.299579683468697908e+02 2.678149484435284750e-04 9.502835320683388322e-04 2.664392547679722122e-03 9.510559188960828081e+00 7.947394312849720421e+00 4.590172544902512186e+01 7.467376402576758729e-05 9.395633181873530961e-05 4.664887017723644866e-04 1.198804951289681320e+01 2.118434907651901966e+01 1.393381601373468470e+02 8.571370344726718989e-05 5.280117796270875622e-05 5.990061453894494122e-04 3.598017169299504303e+02 4.505122697944860306e+02 2.917414231244686675e+02
1.013261071954935915e+02 1.921668845849172840e+02 2.824770818080860408e+02 7.919015859168255372e-03 4.132521408615398573e-03 1.148639494126968592e-02 4.689015625667490639e+01 1.233570792781054948e+01 1.299521930658013105e+02 2.677322170971230112e-04 9.500425977819775729e-04 2.664368555362308950e-03 9.510173066109292250e+00 7.947107879944438125e+00 4.590146382038423667e+01 7.467006684275035767e-05 9.395180294116949483e-05 4.664858531285217018e-04 1.198805009909199804e+01 2.118434977264617558e+01 1.393381585860995528e+02 8.571374375864780691e-05 5.280120000078031240e-05 5.990061229633353865e-04 3.526703817382044122e+02 4.515264573614140318e+02 2.902203335699827562e+02
1.015250098176476854e+02 1.925720782307531636e+02 2.832768293818594998e+02 7.935284875832370952e-03 4.141197939508941238e-03 1.143992431726177129e-02 4.694097958543340354e+01 1.234549679998126237e+01 1.299636413641080139e+02 2.680452285085790963e-04 9.510579164824921631e-04 2.664066365827515073e-03 9.511871706497396772e+00 7.948438547355475059e+00 4.590137286571684427e+01 7.468555084233297677e-05 9.397026486455092897e-05 4.664851563280717883e-04 1.198804942767396042e+01 2.118434914303447059e+01 1.393381520560791671e+02 8.571370588435080586e-05 5.280118134716713275e-05 5.990061398846740657e-04 3.533713661681437657e+02 4.508359178674845111e+02 2.898521292584335356e+02
1.013690539501256751e+02 1.922497049762183110e+02 2.842479902277055430e+02 7.922512872335567974e-03 4.134804510695230632e-03 1.151603180127672155e-02 4.690258543425566273e+01 1.233859611360391284e+01 1.299695646219225296e+02 2.678073805037882601e-04 9.502848050833162270e-04 2.664258322130525890e-03 9.510466687317698842e+00 7.947331171884122192e+00 4.590176570012670254e+01 7.467299139724808813e-05 9.395556157594051202e-05 4.664943480793200562e-04 1.198804940170901290e+01 2.118434888837219532e+01 1.393381577699714455e+02 8.571369431123645858e-05 5.280117344818850174e-05 5.990061990951857764e-04 3.628880418875763780e+02 4.489839979514638912e+02 2.930923946138233873e+02
1.013238499273340381e+02 1.921950394562310862e+02 2.804960545524846225e+02 7.919681910538146213e-03 4.133271214530886105e-03 1.154900423095504142e-02 4.689769439991451350e+01 1.233700457390860272e+01 1.299513085027742818e+02 2.677759073184597205e-04 9.501961106049206700e-04 2.664309288509601314e-03 9.510170427012813121e+00 7.947191944407717479e+00 4.590038124474536119e+01 7.467045780531480440e-05 9.395235386347829858e-05 4.664951713416316771e-04 1.198804896888760041e+01 2.118434820502891824e+01 1.393381470945218439e+02 8.571366385800373603e-05 5.280115723922259669e-05 5.990061907702548625e-04 3.583804677594928307e+02 4.431124919699013844e+02 2.898474777705817473e+02
1.014266116401865929e+02 1.923634367275209058e+02 2.840983139334145449e+02 7.927260163080429578e-03 4.137579895914536739e-03 1.153599538077486851e-02 4.691539441151453360e+01 1.234080778655958710e+01 1.299637172987953591e+02 2.678902841300259425e-04 9.505373767412211156e-04 2.664466290683089027e-03 9.511063966655605384e+00 7.947790250992966321e+00 4.590206857235472881e+01 7.467826982137336627e-05 9.396183426615778791e-05 4.664927943398216128e-04 1.198804919919582801e+01 2.118434872645421763e+01 1.393381634900502490e+02 8.571368014516901027e-05 5.280116567636062918e-05 5.990061770506420686e-04 3.571125834786433870e+02 4.537410430073649650e+02 2.934550787683235171e+02
1.014176284695323034e+02 1.923751407934657891e+02 2.810408806062617941e+02 7.927210743419697836e-03 4.137458566953140793e-03 1.154760275147390970e-02 4.691828476718911389e+01 1.234082143698121037e+01 1.299563494711396174e+02 2.679049774750504064e-04 9.506083794217965290e-04 2.664271191240182284e-03 9.510924879111584573e+00 7.947765935431679196e+00 4.590046458059271117e+01 7.467726950201426870e-05 9.396059653359089062e-05 4.664967090844291406e-04 1.198804922872513323e+01 2.118434843859978045e+01 1.393381453268559653e+02 8.571368340825168543e-05 5.280116733185040033e-05 5.990062074902488499e-04 3.532012517724141389e+02 4.528240340473910805e+02 2.904425992767314142e+02
1.014675394992551674e+02 1.924484138956453876e+02 2.817351353730942378e+02 7.930554698180459008e-03 4.139296014228380401e-03 1.166895693246071918e-02 4.692076666178368072e+01 1.234139947393859593e+01 1.299697050902873912e+02 2.679177118593321178e-04 9.506725638684797482e-04 2.664425891400182180e-03 9.511376832541767357e+00 7.948046101561560661e+00 4.590057569577813013e+01 7.468110040832106060e-05 9.396509095956592816e-05 4.665130725957269530e-04 1.198804935872516886e+01 2.118434874435797255e+01 1.393381464886836341e+02 8.571369303993258207e-05 5.280117289025967653e-05 5.990063268748128250e-04 3.613874076459387084e+02 4.431972799236543210e+02 2.941199795643662469e+02
1.012889717362085236e+02 1.921339902781410274e+02 2.831931557127743986e+02 7.916961044382220258e-03 4.131682549687837151e-03 1.141334979335695624e-02 4.689522917116804024e+01 1.233774375608829743e+01 1.299677790998423745e+02 2.677522240564889728e-04 9.501349613028629891e-04 2.663836738229769137e-03 9.509850539709782780e+00 7.946953615996308784e+00 4.590098830027856991e+01 7.466779782315744189e-05 9.394936728835812502e-05 4.664856638931917676e-04 1.198804914935864296e+01 2.118434845694500623e+01 1.393381449361976365e+02 8.571367898560882368e-05 5.280116503984914222e-05 5.990061531886216361e-04 3.585530066034683045e+02 4.409834856074954246e+02 2.891566746939819268e+02
