9.340815082455156926e+01 1.776499916622191790e+02 2.026981949320640979e+02 7.313525571419849346e-03 3.815026721602022500e-03 8.063116084233913627e-03 4.531977353921207907e+01 1.204267625455374535e+01 1.296172653194321640e+02 2.579517107462045910e-04 9.184359534415076007e-04 2.654208048939845580e-03 9.441983378066570509e+00 7.897857971068721561e+00 4.586882640962955549e+01 7.407373595892857222e-05 9.324768206518759710e-05 4.661664880562232114e-04 1.198804839373235254e+01 2.118434456297247692e+01 1.393377665359523689e+02 8.571356134339713697e-05 5.280108574129811988e-05 5.990039482951481061e-04 2.061834088066827348e+02 2.305797649696316682e+02 1.686398929866888636e+02
9.337032825465450969e+01 1.775736066727836828e+02 2.021092212370882635e+02 7.310532785892839315e-03 3.813524944076235584e-03 8.057484070718596084e-03 4.531075882986908709e+01 1.204089017193291156e+01 1.296156074959382636e+02 2.578964299646684956e-04 9.182563980013713333e-04 2.654190007175359113e-03 9.441686292900518751e+00 7.897632735988032948e+00 4.586864350355953235e+01 7.407113033604516847e-05 9.324463863562644148e-05 4.661659326790271022e-04 1.198804850400206945e+01 2.118434480427295341e+01 1.393377646882965450e+02 8.571357239564014719e-05 5.280109376226499262e-05 5.990039433980985433e-04 2.062234747351001829e+02 2.306553411463192163e+02 1.680166527418633677e+02
9.340757360738832915e+01 1.776471134452490617e+02 2.029670231834454057e+02 7.313443893811320297e-03 3.814960737425347401e-03 8.044562164976143750e-03 4.531998647656551782e+01 1.204278225437737326e+01 1.296181650609703411e+02 2.579523354768797688e-04 9.184394951473993799e-04 2.654178078407620767e-03 9.441989482325977789e+00 7.897859176486999644e+00 4.586888667325190028e+01 7.407378304738745033e-05 9.324776153209642625e-05 4.661652657951673357e-04 1.198804846246743772e+01 2.118434472198390850e+01 1.393377669393540828e+02 8.571356813598261977e-05 5.280109093430270201e-05 5.990039419458457288e-04 2.060457067396010871e+02 2.305410359434036707e+02 1.684705034070084082e+02
9.336393582386544665e+01 1.775639758671977120e+02 2.028022611505030284e+02 7.310039660975814826e-03 3.813253339364563316e-03 8.056246965264147672e-03 4.531094039051256317e+01 1.204115136008221931e+01 1.296179789825953321e+02 2.578959094905822484e-04 9.182570438397083534e-04 2.654189944290416200e-03 9.441627363450798782e+00 7.897589254067355569e+00 4.586883707943862731e+01 7.407059428421600893e-05 9.324401072355050998e-05 4.661661971670099411e-04 1.198804891552318708e+01 2.118434532488869593e+01 1.393377663211776962e+02 8.571360087525798114e-05 5.280110808471335772e-05 5.990039448788017987e-04 2.064352873166261588e+02 2.305251848231784493e+02 1.684927197961991681e+02
9.336964152954546137e+01 1.775780166897020251e+02 2.016221788960193919e+02 7.310584273908277315e-03 3.813530264078227906e-03 8.063196460901778453e-03 4.531015241677821592e+01 1.204069879021354161e+01 1.296132697056489747e+02 2.578930455271618801e-04 9.182460524927304893e-04 2.654189372282149493e-03 9.441661712943975715e+00 7.897625285048877508e+00 4.586850881770966026e+01 7.407092438967252841e-05 9.324435038672065879e-05 4.661661025119028380e-04 1.198804869837792353e+01 2.118434503280000314e+01 1.393377636079787862e+02 8.571358551788002772e-05 5.280110015632270701e-05 5.990039429825849996e-04 2.064509208470875024e+02 2.305190247033265223e+02 1.677397648794149916e+02
9.336808312081342365e+01 1.775725557886356683e+02 2.027593658825036869e+02 7.310377581233038109e-03 3.813428041066805989e-03 8.056999908794125476e-03 4.531157426869005889e+01 1.204125436689867712e+01 1.296181270050526280e+02 2.579000649413422147e-04 9.182701494815338154e-04 2.654182791106091815e-03 9.441649667701598858e+00 7.897607276680507660e+00 4.586880844743792096e+01 7.407080453871787398e-05 9.324425124242396383e-05 4.661664205741654549e-04 1.198804880062466083e+01 2.118434507582684034e+01 1.393377661259806359e+02 8.571358901534115106e-05 5.280110056489163088e-05 5.990039478715805665e-04 2.062931850284842596e+02 2.306204523612858850e+02 1.684820017675762074e+02
9.338719442754695876e+01 1.776083277881128595e+02 2.018161174443683024e+02 7.311922390764159958e-03 3.814214113650304678e-03 8.039014000684366335e-03 4.531418615524815863e+01 1.204139277258693141e+01 1.296119812518944059e+02 2.579191277627257547e-04 9.183251180338973269e-04 2.654197813834056636e-03 9.441832242197637726e+00 7.897747940471360195e+00 4.586864061823492023e+01 7.407241700296327935e-05 9.324613210508301154e-05 4.661633979835394233e-04 1.198804867173826771e+01 2.118434497250506610e+01 1.393377655528110779e+02 8.571358411864792492e-05 5.280109980429943266e-05 5.990039226312465466e-04 2.064003083208394003e+02 2.306178444100362697e+02 1.674717955342791811e+02
9.337383117817613254e+01 1.775793760397404526e+02 2.030186636400448492e+02 7.310765021213375126e-03 3.813648139996861103e-03 8.046004943184760158e-03 4.531283047443818646e+01 1.204150657814765957e+01 1.296190265631832688e+02 2.579077902079405680e-04 9.182946821262428063e-04 2.654172084873677312e-03 9.441722440117663595e+00 7.897654943130223870e+00 4.586887790716350821e+01 7.407144561540291100e-05 9.324504965661595615e-05 4.661656541701135253e-04 1.198804831217117695e+01 2.118434451464772650e+01 1.393377666857638815e+02 8.571355802793960931e-05 5.280108628960252984e-05 5.990039451660508643e-04 2.063938480658676724e+02 2.306162442570061160e+02 1.684382864017162547e+02
9.340393758051639850e+01 1.776412924167008498e+02 2.016642053102138732e+02 7.313256459399066281e-03 3.814935001818642226e-03 8.060300140628622739e-03 4.531712678666411875e+01 1.204188660711502301e+01 1.296127163296279718e+02 2.579375646166727726e-04 9.183859485767285284e-04 2.654200394611854700e-03 9.441943188876427584e+00 7.897832980335290465e+00 4.586855170583473296e+01 7.407342026117852592e-05 9.324730703639812039e-05 4.661655387466723212e-04 1.198804886271515358e+01 2.118434525426353332e+01 1.393377641937240128e+02 8.571359860839880898e-05 5.280110898820183018e-05 5.990039386163971413e-04 2.064395709711301663e+02 2.307022182055669646e+02 1.677155477701817006e+02
9.339552031937458310e+01 1.776242351045700332e+02 2.022913158616737803e+02 7.312520120119418189e-03 3.814508843711807325e-03 8.064078246234434449e-03 4.531637823870158854e+01 1.204193923956699130e+01 1.296151856415412169e+02 2.579312595476974967e-04 9.183689834871136071e-04 2.654219196328711297e-03 9.441897275385635169e+00 7.897791709386806858e+00 4.586873671677155784e+01 7.407296140496586975e-05 9.324675845858611928e-05 4.661660970609495642e-04 1.198804847166239540e+01 2.118434471767880112e+01 1.393377662167779931e+02 8.571356848591197447e-05 5.280109010555395025e-05 5.990039448421164087e-04 2.062250241422168244e+02 2.306338815124144048e+02 1.683476114535019690e+02
