1.038361536534227838e+02 1.965233840273656654e+02 3.759997240178299194e+02 8.101532115633514747e-03 4.235832613714982618e-03 1.500119506244274557e-02 4.750581507825874183e+01 1.247996875192405852e+01 1.305786480237247247e+02 2.713965324150125510e-04 9.621005530991119962e-04 2.676713114986030949e-03 9.533640306820787558e+00 7.962940515303213118e+00 4.594836123631748848e+01 7.487085315357248059e-05 9.419244867097076009e-05 4.669816946876204100e-04 1.198805020226881624e+01 2.118435445912008674e+01 1.393386721543132012e+02 8.571373202816155495e-05 5.280122023535772664e-05 5.990097477453797852e-04 1.118717858603785089e+03 9.160349825655106315e+02 7.577533102399869449e+02
1.038054807988432344e+02 1.964888291409555450e+02 3.748268130214459575e+02 8.099819982624567941e-03 4.235148284320163110e-03 1.495937136931825215e-02 4.750293271266014017e+01 1.247942813947188689e+01 1.305803138407925701e+02 2.713757432215544189e-04 9.620477208859648001e-04 2.676286227694787880e-03 9.533316611663462226e+00 7.962772190024190344e+00 4.594719044587716184e+01 7.486845914678964191e-05 9.418979827964917288e-05 4.669802632781775028e-04 1.198805004238144534e+01 2.118435445887097401e+01 1.393386531257372951e+02 8.571372716410510459e-05 5.280121805080509833e-05 5.990097578264118230e-04 1.199696522306465113e+03 8.543649227711597405e+02 7.546985284297090857e+02
1.038154808937324134e+02 1.964951020468923275e+02 3.750846696124656319e+02 8.100265700223641813e-03 4.235036260479703094e-03 1.490807128591191064e-02 4.750235023891612229e+01 1.247907672011181646e+01 1.305725397677738897e+02 2.713761521057496927e-04 9.620327763568371424e-04 2.676325389365951605e-03 9.533427492123932367e+00 7.962820989116517367e+00 4.594764307583303520e+01 7.486921325291173940e-05 9.419055349684983894e-05 4.669693698563118309e-04 1.198804974371068788e+01 2.118435406619249761e+01 1.393386607473832726e+02 8.571370523226816993e-05 5.280120624166637555e-05 5.990096685521452413e-04 1.154718440222046638e+03 8.782146713377518381e+02 7.532025862676655379e+02
1.038811539781770392e+02 1.966038735777152056e+02 3.763018698961341784e+02 8.104832510541662080e-03 4.237334525801720458e-03 1.501068084576052952e-02 4.751400377484301885e+01 1.248132364393361193e+01 1.305751465492562033e+02 2.714504324134594886e-04 9.622640289041879636e-04 2.676885266240084174e-03 9.534023158331800474e+00 7.963203761858761887e+00 4.594877981904165409e+01 7.487403792155574919e-05 9.419604582022531719e-05 4.669805959411750746e-04 1.198804991398404418e+01 2.118435423078248192e+01 1.393386801953964493e+02 8.571371488539871906e-05 5.280121167620562130e-05 5.990097378340972700e-04 1.138379606102852904e+03 8.860734169399038365e+02 7.611188221939503364e+02
1.038413997740658772e+02 1.965217765273293367e+02 3.764525233562890207e+02 8.101519851342805015e-03 4.235311412518188295e-03 1.494847373838133556e-02 4.750442904484279438e+01 1.247946984378630120e+01 1.305676904569588999e+02 2.713940095783836564e-04 9.620667076939262751e-04 2.676855897312244159e-03 9.533717639956128309e+00 7.962956548444246607e+00 4.594912150375820659e+01 7.487118108360923008e-05 9.419255723506368336e-05 4.669685969761970513e-04 1.198804999877186184e+01 2.118435448439540281e+01 1.393386846877932612e+02 8.571371891484471251e-05 5.280121138951002728e-05 5.990096436096790716e-04 1.179855868852217100e+03 8.705537996466283630e+02 7.596639207567216090e+02
1.038060153660050702e+02 1.964650798964799208e+02 3.764076604626456515e+02 8.099122465336915100e-03 4.234305703793287377e-03 1.491218140865856537e-02 4.750062225495592827e+01 1.247918245451264774e+01 1.305771248712468662e+02 2.713639584700177059e-04 9.619907978337081944e-04 2.676461544514690486e-03 9.533375837491503191e+00 7.962740609901873157e+00 4.594853764938937957e+01 7.486852990530456109e-05 9.418971041276347623e-05 4.669689284809128735e-04 1.198804951455892187e+01 2.118435394357870294e+01 1.393386704915870382e+02 8.571368944478637442e-05 5.280119806733757408e-05 5.990096702979379878e-04 1.193339732606574444e+03 8.630777288419234310e+02 7.564786158970687211e+02
1.038505038894448091e+02 1.965418818276888544e+02 3.775836391770362752e+02 8.102383597862115178e-03 4.236057666420435866e-03 1.493311177806323428e-02 4.750977180399500099e+01 1.248105685983281710e+01 1.305789347614252165e+02 2.714242804487607672e-04 9.621654556313781817e-04 2.676726059130874608e-03 9.533791539838812668e+00 7.963018915881201032e+00 4.594950948699907656e+01 7.487204435881868539e-05 9.419382035294514505e-05 4.669693251279392410e-04 1.198805032423366157e+01 2.118435496348394409e+01 1.393386856596032715e+02 8.571374626949083508e-05 5.280123034411959024e-05 5.990096659905159472e-04 1.128804100380154296e+03 8.856521319386581581e+02 7.571983336594214506e+02
1.037984908312276957e+02 1.964543431609431252e+02 3.760412773301159746e+02 8.098610748537788187e-03 4.234332458047387719e-03 1.500527552903034405e-02 4.749888847306266371e+01 1.247879240515560006e+01 1.305780492875642835e+02 2.713535648382256731e-04 9.619591249441605645e-04 2.676754082217689627e-03 9.533329380084634153e+00 7.962711786457835395e+00 4.594842837226832444e+01 7.486809151611670840e-05 9.418917063827074118e-05 4.669819001097425394e-04 1.198805055374430673e+01 2.118435499881446660e+01 1.393386730299643830e+02 8.571375738410191120e-05 5.280123301357201790e-05 5.990097507127579730e-04 1.237124033611760979e+03 8.397301111566690679e+02 7.586593651872550481e+02
1.038316200261154592e+02 1.965290097645980154e+02 3.754644998091010279e+02 8.101511094158960619e-03 4.236040082072868411e-03 1.504656335594695485e-02 4.750683563189351588e+01 1.248014469226229650e+01 1.305800834201659484e+02 2.714026446404180465e-04 9.621234615133399722e-04 2.676749152660140140e-03 9.533552480479610125e+00 7.962909916289056866e+00 4.594794591365963043e+01 7.487023881367802728e-05 9.419174522853288869e-05 4.669895433458895050e-04 1.198804961478128561e+01 2.118435385029750151e+01 1.393386675657946796e+02 8.571369293483938826e-05 5.280120010118454188e-05 5.990098080740723476e-04 1.245694251844771088e+03 8.363101951052831282e+02 7.650659481036879015e+02
1.038440013184586235e+02 1.965181013527387961e+02 3.785327119592525378e+02 8.101572246142659667e-03 4.235757459107777553e-03 1.498021009701930306e-02 4.750785056971687936e+01 1.248101904777038484e+01 1.305857322417984676e+02 2.714110662849793438e-04 9.621234862512839789e-04 2.676919450577350430e-03 9.533744656464223866e+00 7.962950634977040920e+00 4.595010024470222731e+01 7.487149669361324957e-05 9.419322100289596715e-05 4.669762201205087033e-04 1.198805034250021428e+01 2.118435492459386538e+01 1.393386922257736558e+02 8.571374477307159494e-05 5.280122846224366887e-05 5.990097106798589937e-04 1.167512633574549000e+03 8.726569911162099515e+02 7.605424383487339810e+02
