1.005186268582673677e+02 1.907158373721784415e+02 3.073135104005374387e+02 7.856846683375226861e-03 4.102985986247933980e-03 1.163080741310588626e-02 4.680152901595287318e+01 1.233273489928804345e+01 1.301610595550249059e+02 2.670890469214196885e-04 9.481085922360940653e-04 2.663411221811414365e-03 9.502845494391403136e+00 7.941727645217547149e+00 4.590859272937760949e+01 7.460679102770308060e-05 9.387962208070719150e-05 4.665526126781710699e-04 1.198804975429670172e+01 2.118435036498838642e+01 1.393381875138263695e+02 8.571371287359943613e-05 5.280118509339183771e-05 5.990068181464004715e-04 3.915869952760057799e+02 4.092182917072547639e+02 3.184009766614809109e+02
1.004338736495544282e+02 1.905519522019885414e+02 3.052305026186323289e+02 7.850119710159225717e-03 4.099329888875373994e-03 1.167261492549833378e-02 4.678023695451763331e+01 1.232820049492734249e+01 1.301500682290528061e+02 2.669565770530628822e-04 9.476925569646664233e-04 2.663522292039318274e-03 9.502170058851804768e+00 7.941220747423570536e+00 4.590773647580574846e+01 7.460064802908994040e-05 9.387218501557788915e-05 4.665559463529618772e-04 1.198804964104605908e+01 2.118435005194605125e+01 1.393381814883736638e+02 8.571370158477166696e-05 5.280117915734457715e-05 5.990068279500787400e-04 3.888162433260569628e+02 4.120761115005010424e+02 3.175121980755375830e+02
1.007280394806546582e+02 1.910945046457231342e+02 3.047348595707218806e+02 7.873123578395372496e-03 4.111766902933499009e-03 1.174946385740811318e-02 4.683529125513985747e+01 1.233772044689031411e+01 1.301613326327978086e+02 2.672973335242702668e-04 9.488212716814047780e-04 2.663397292536011114e-03 9.504680544817242449e+00 7.943082991192479625e+00 4.590698783574757158e+01 7.462307961254690863e-05 9.389900001880797020e-05 4.665702505689805764e-04 1.198804938264715325e+01 2.118434972941915362e+01 1.393381702626220715e+02 8.571368600857248233e-05 5.280117108230261285e-05 5.990069418528765240e-04 3.863252754276806513e+02 4.169221756753215118e+02 3.182060549932973572e+02
1.005702981017215762e+02 1.907996517997297872e+02 3.043409422409439458e+02 7.860774006140077222e-03 4.105116689268672320e-03 1.170941845925354240e-02 4.680334184099275063e+01 1.233176829024928622e+01 1.301480655153452517e+02 2.671029794971331605e-04 9.481687052413170520e-04 2.663552549631393804e-03 9.503333910210253421e+00 7.942080917312259736e+00 4.590729482173783538e+01 7.461099779460717062e-05 9.388453221615947382e-05 4.665603134936243757e-04 1.198804899795523760e+01 2.118434924314837886e+01 1.393381775014031803e+02 8.571365957842713788e-05 5.280115974413046500e-05 5.990068565716880544e-04 3.930613093816720607e+02 4.059523657181954945e+02 3.174937781036010733e+02
1.004550162801440649e+02 1.905652999782945756e+02 3.078185386220080773e+02 7.851306760854524086e-03 4.100152199396625216e-03 1.163145428188324532e-02 4.678427583074915930e+01 1.232947221397965087e+01 1.301611235122784365e+02 2.669811991073002110e-04 9.477596505667195857e-04 2.663512568458001849e-03 9.502318905017173023e+00 7.941274485435453556e+00 4.590890405441493982e+01 7.460191198530751648e-05 9.387398678691682801e-05 4.665521266960569809e-04 1.198804931159884113e+01 2.118434987422720894e+01 1.393381920733970958e+02 8.571367787476425306e-05 5.280116549537252436e-05 5.990068124741112273e-04 3.890332023216693074e+02 4.094058981974811218e+02 3.190875527483748328e+02
1.005209277218130666e+02 1.907294786323767539e+02 3.049594608407179521e+02 7.857465754593744370e-03 4.103706976689294912e-03 1.170187319714910933e-02 4.680193799406125521e+01 1.233223425126860562e+01 1.301574406232276147e+02 2.670892154233086711e-04 9.481296662900396636e-04 2.663430329759504476e-03 9.502892284592084238e+00 7.941803089874306387e+00 4.590727637404168604e+01 7.460738747437962071e-05 9.388045588404273086e-05 4.665630122399023138e-04 1.198804911322127431e+01 2.118434940042064341e+01 1.393381750503112073e+02 8.571366706855875395e-05 5.280116203397697294e-05 5.990068897552377125e-04 3.897529116062842149e+02 4.095306395639136667e+02 3.174947661886649257e+02
1.003369600229718799e+02 1.903783989869734512e+02 3.034461633086144730e+02 7.843017826592585048e-03 4.096120607167251342e-03 1.171329514517710155e-02 4.676064178789604142e+01 1.232417335446782580e+01 1.301450961217909708e+02 2.668380440793604235e-04 9.472990693146476340e-04 2.663519017913631558e-03 9.501213945646089343e+00 7.940552504535090428e+00 4.590685760284755190e+01 7.459248874043479440e-05 9.386270557709606142e-05 4.665609584538142856e-04 1.198804922266054973e+01 2.118434952597847953e+01 1.393381730865817758e+02 8.571367435769349028e-05 5.280116764497044075e-05 5.990068621617636573e-04 3.913915423199107408e+02 4.071650136409813854e+02 3.166201684075861635e+02
1.006986254728182786e+02 1.910642002909007431e+02 3.039472155433084595e+02 7.871152167878708514e-03 4.110145000881137121e-03 1.165062498502663843e-02 4.683229827666206546e+01 1.233697554867896784e+01 1.301442015853632199e+02 2.672835618110790991e-04 9.487542942180066238e-04 2.663400050404427389e-03 9.504412517182434073e+00 7.942923097774769126e+00 4.590707171400454456e+01 7.462061001179681329e-05 9.389568317079143044e-05 4.665537907542564302e-04 1.198804952400965007e+01 2.118434976108913048e+01 1.393381739157881327e+02 8.571369657703023948e-05 5.280117661586139250e-05 5.990068137973445254e-04 3.912972283806827249e+02 4.093908144389259860e+02 3.154288526793903316e+02
1.007893441152731242e+02 1.912305285266559451e+02 3.059365776200882010e+02 7.878141028081672367e-03 4.114584467939942126e-03 1.188063833954077116e-02 4.685344372906649113e+01 1.234158325499671349e+01 1.301650437446776323e+02 2.674106212493210732e-04 9.491755700804767673e-04 2.663910748333619266e-03 9.505240902727809527e+00 7.943516606238062217e+00 4.590790073255119808e+01 7.462793114679381397e-05 9.390456392080682091e-05 4.665825875570490749e-04 1.198804914540414934e+01 2.118434942262098986e+01 1.393381849233983587e+02 8.571367073991506373e-05 5.280116632770327003e-05 5.990070154792706764e-04 3.846075273383027593e+02 4.177697158851551080e+02 3.237633785195056362e+02
1.004878879390615651e+02 1.906684764114029633e+02 3.045355892609208581e+02 7.854948045595921621e-03 4.102530271879909277e-03 1.173006789915828976e-02 4.679133733320442445e+01 1.233001848955679414e+01 1.301522265872586388e+02 2.670298156073182359e-04 9.479166335984506517e-04 2.663546436792902337e-03 9.502501502675427147e+00 7.941518851592718420e+00 4.590728026078785717e+01 7.460399813041123946e-05 9.387639876391980014e-05 4.665640620166269011e-04 1.198804941860552198e+01 2.118434987158543947e+01 1.393381764977613386e+02 8.571368914059191997e-05 5.280117599052250050e-05 5.990068892822013888e-04 3.951490672182926005e+02 4.048126503406460870e+02 3.181849497727551466e+02
